num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,1.6,3.2,2,,,,
,1.6,,,9,7.188,1.252,0
,1.6,,,12,7.695,1.559,0
2,1.6,3.2,3,,,,
,1.6,,,174,118.14,1.473,0
2,1.6,3.2,2,,,,
,1.6,,,199,132.197,1.505,0
,1.6,,,29,14.58,1.989,0
,1.6,,,27,15.393,1.754,0
