elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.65,22.05,16.23,NO_ACTION,target_instance_1,normal,4.95
10.0,1,7.68,22.4,14.45,NO_ACTION,target_instance_1,normal,5.54
15.0,1,7.39,22.08,15.99,NO_ACTION,target_instance_1,normal,5.09
20.0,1,7.36,22.26,16.96,NO_ACTION,target_instance_1,normal,5.53
25.0,2,157.62,24.09,211.52,SCALE_UP,target_instance_1,attack,29.41
30.0,2,82.36,23.88,155.46,NO_ACTION,target_instance_1,attack,23.86
35.0,2,55.07,22.41,98.88,NO_ACTION,"target_instance_2,target_instance_1",attack,18.54
40.0,2,59.18,22.55,84.92,NO_ACTION,"target_instance_2,target_instance_1",attack,16.91
45.0,2,36.64,22.68,69.15,NO_ACTION,"target_instance_2,target_instance_1",attack,15.85
50.0,2,31.71,22.68,54.28,NO_ACTION,"target_instance_2,target_instance_1",attack,11.15
55.0,1,19.46,22.93,52.77,SCALE_DOWN,"target_instance_2,target_instance_1",attack,12.09
64.41,1,23.62,23.88,59.41,NO_ACTION,target_instance_1,attack,35.71
65.0,1,23.62,23.88,56.05,NO_ACTION,target_instance_1,attack,13.49
70.0,1,44.05,24.08,55.9,NO_ACTION,target_instance_1,attack,10.96
75.0,1,51.84,24.11,72.86,NO_ACTION,target_instance_1,attack,11.7
80.0,1,26.19,24.02,52.53,NO_ACTION,target_instance_1,attack,9.72
85.0,1,46.63,24.2,55.48,NO_ACTION,target_instance_1,attack,11.87
90.0,1,33.77,24.04,64.66,NO_ACTION,target_instance_1,attack,10.45
95.0,1,35.81,24.03,51.51,NO_ACTION,target_instance_1,attack,9.11
100.0,1,29.33,24.04,48.64,NO_ACTION,target_instance_1,attack,10.59
105.0,1,44.47,23.96,53.07,NO_ACTION,target_instance_1,attack,9.04
110.0,2,64.1,24.04,60.17,SCALE_UP,target_instance_1,attack,14.26
115.0,2,28.71,23.87,58.28,NO_ACTION,target_instance_1,attack,10.58
120.0,2,23.37,22.52,58.66,NO_ACTION,"target_instance_3,target_instance_1",attack,12.03
125.0,2,30.37,22.66,53.42,NO_ACTION,"target_instance_3,target_instance_1",attack,11.82
130.0,1,19.79,22.13,57.49,SCALE_DOWN,"target_instance_3,target_instance_1",attack,11.22
136.75,1,27.96,23.98,51.67,NO_ACTION,target_instance_1,attack,53.12
140.0,1,49.45,24.02,80.09,NO_ACTION,target_instance_1,attack,14.53
145.0,1,38.29,24.12,51.22,NO_ACTION,target_instance_1,attack,9.97
150.0,1,45.1,24.15,49.53,NO_ACTION,target_instance_1,attack,9.44
155.0,1,50.45,24.06,59.77,NO_ACTION,target_instance_1,attack,13.35
160.0,1,35.7,24.11,50.56,NO_ACTION,target_instance_1,attack,10.3
165.0,1,9.23,23.7,15.0,NO_ACTION,target_instance_1,normal,6.39
170.0,1,8.58,23.83,16.49,NO_ACTION,target_instance_1,normal,6.54
175.0,1,9.67,24.31,15.57,NO_ACTION,target_instance_1,normal,6.25
