num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,4.0,16.0,2,,,,
,4.0,,,23,6.9,3.333,0
,4.0,,,22,6.967,3.158,0
,4.0,,,21,6.977,3.01,0
,4.0,,,26,7.04,3.693,0
4,4.0,16.0,3,,,,
,4.0,,,66,18.417,3.584,0
,4.0,,,82,18.425,4.451,0
,4.0,,,64,18.539,3.452,0
,4.0,,,86,18.649,4.611,0
4,4.0,16.0,4,,,,
,4.0,,,493,112.485,4.383,0
,4.0,,,442,112.908,3.915,0
,4.0,,,458,113.083,4.05,0
,4.0,,,420,113.31,3.707,0
