elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.5,22.53,23.86,NO_ACTION,target_instance_1,normal,12.02
10.0,1,20.59,22.7,25.66,NO_ACTION,target_instance_1,normal,11.22
15.0,1,18.72,22.51,24.53,NO_ACTION,target_instance_1,normal,11.09
20.0,1,18.63,22.88,24.46,NO_ACTION,target_instance_1,normal,10.55
25.0,2,123.52,24.69,121.64,SCALE_UP,target_instance_1,attack,32.21
30.0,2,165.57,26.51,227.38,NO_ACTION,target_instance_1,attack,34.92
35.0,2,93.4,24.38,114.0,NO_ACTION,"target_instance_2,target_instance_1",attack,29.55
40.0,2,32.28,23.64,60.56,NO_ACTION,"target_instance_2,target_instance_1",attack,18.29
45.0,2,46.44,24.22,71.81,NO_ACTION,"target_instance_2,target_instance_1",attack,22.12
50.0,2,44.42,24.48,66.67,NO_ACTION,"target_instance_2,target_instance_1",attack,21.41
55.0,2,32.6,24.25,81.2,NO_ACTION,"target_instance_2,target_instance_1",attack,21.49
60.0,2,34.02,25.26,65.15,NO_ACTION,"target_instance_2,target_instance_1",attack,20.11
65.0,3,103.11,24.42,137.87,SCALE_UP,"target_instance_2,target_instance_1",attack,33.87
70.0,3,180.09,24.37,393.06,NO_ACTION,"target_instance_2,target_instance_1",attack,20.99
75.0,3,40.9,24.39,89.44,NO_ACTION,"target_instance_2,target_instance_1",attack,25.85
80.0,3,28.33,23.29,67.94,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.57
85.0,3,39.45,23.38,64.91,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.93
90.0,3,27.29,23.23,61.77,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.53
95.0,3,29.39,23.33,73.31,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,22.05
100.0,2,17.67,23.33,57.85,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",attack,20.41
107.08,2,29.53,24.61,88.87,NO_ACTION,"target_instance_2,target_instance_1",attack,77.53
110.0,2,36.59,24.54,111.75,NO_ACTION,"target_instance_2,target_instance_1",attack,28.14
115.0,2,58.74,24.51,74.57,NO_ACTION,"target_instance_2,target_instance_1",attack,22.55
120.0,2,43.37,24.88,63.48,NO_ACTION,"target_instance_2,target_instance_1",attack,20.23
125.0,3,64.45,24.66,69.44,SCALE_UP,"target_instance_2,target_instance_1",attack,22.74
130.0,3,20.48,24.0,80.54,NO_ACTION,"target_instance_2,target_instance_1",attack,22.27
135.0,3,58.3,24.51,67.05,NO_ACTION,"target_instance_2,target_instance_1",attack,22.56
140.0,3,48.13,23.29,81.93,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1",attack,21.38
145.0,3,38.35,23.45,78.23,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1",attack,21.74
150.0,3,51.82,23.45,73.56,NO_ACTION,"target_instance_2,target_instance_4,target_instance_1",attack,20.07
155.0,2,24.3,23.45,75.59,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_1",attack,21.69
162.13,2,46.71,24.46,78.89,NO_ACTION,"target_instance_2,target_instance_1",attack,30.1
165.0,2,34.81,25.04,24.54,NO_ACTION,"target_instance_2,target_instance_1",normal,11.86
170.0,2,7.87,24.29,25.09,NO_ACTION,"target_instance_2,target_instance_1",normal,9.88
175.0,1,9.39,24.41,24.55,SCALE_DOWN,"target_instance_2,target_instance_1",normal,11.33
