num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,40.0,160.0,1,,,,
,40.0,,,6694,180.226,37.142,11
,40.0,,,6530,180.23,36.232,13
,40.0,,,6574,180.233,36.475,12
,40.0,,,6750,180.251,37.448,13
