num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1740,180.06,9.663,2
,10.0,,,1776,180.063,9.863,4
,10.0,,,1727,180.117,9.588,3
,10.0,,,1755,180.2,9.739,7
