elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.04,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,80.56,24.03,40.96,SCALE_UP,target_instance_1,normal,32.57
10.0,2,78.58,24.37,40.17,NO_ACTION,target_instance_1,normal,29.5
15.0,2,39.05,19.58,40.56,NO_ACTION,"target_instance_1,target_instance_2",normal,28.95
20.01,2,19.85,18.22,38.19,NO_ACTION,"target_instance_1,target_instance_2",normal,25.12
25.0,3,215.98,27.56,1221.69,SCALE_UP,"target_instance_1,target_instance_2",attack,68.19
30.0,3,207.18,29.74,1766.91,NO_ACTION,"target_instance_1,target_instance_2",attack,65.32
35.01,3,173.03,26.24,1503.48,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,72.15
40.0,3,162.81,26.19,620.48,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,81.74
45.0,4,168.45,29.53,229.22,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,80.5
50.0,4,167.55,33.06,310.34,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,79.27
55.01,4,145.81,33.23,291.73,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,80.92
60.01,4,133.62,32.1,348.08,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,85.26
65.01,4,190.25,34.02,1088.38,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,99.09
70.0,4,169.61,37.81,1124.41,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,99.12
75.02,4,172.34,38.25,1056.97,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,98.56
80.02,4,176.15,38.25,977.49,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,98.53
85.01,4,184.7,35.97,847.64,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,97.93
90.0,4,173.08,36.08,957.51,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,97.78
95.11,4,162.91,31.47,993.73,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,97.17
100.01,4,172.24,31.32,636.88,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,92.05
105.0,4,191.11,28.66,1181.51,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,90.08
110.04,4,198.43,28.68,891.84,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,88.96
115.02,4,159.21,28.5,860.18,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,86.81
120.01,4,149.97,28.47,620.31,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,86.77
125.0,4,139.03,28.64,773.56,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,87.59
130.09,4,132.88,28.55,623.15,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,84.53
135.01,4,147.67,28.5,716.89,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,87.04
140.01,4,147.51,28.5,600.74,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,86.17
145.03,4,142.44,28.47,756.06,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,88.64
150.03,4,152.21,28.5,775.3,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,87.87
155.0,4,145.03,28.51,768.88,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,82.6
160.03,4,121.89,28.56,700.64,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,83.61
165.01,4,137.34,28.65,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,82.21
170.06,4,150.82,28.58,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,86.79
175.0,4,165.41,28.66,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,87.69
