num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,12.5,25.0,1,,,,
2,12.5,25.0,2,,,,
,12.5,,,65,8.624,7.537,39
,12.5,,,49,8.689,5.639,30
,12.5,,,194,18.973,10.225,25
,12.5,,,221,19.039,11.608,0
2,12.5,25.0,3,,,,
,12.5,,,308,24.403,12.622,0
,12.5,,,318,24.616,12.918,0
2,12.5,25.0,4,,,,
,12.5,,,1040,86.801,11.981,0
,12.5,,,1059,86.9,12.186,0
