num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,2,,,,
,16.0,,,95,7.577,12.538,0
2,16.0,32.0,3,,,,
,16.0,,,109,8.189,13.31,0
,16.0,,,247,18.716,13.197,0
2,16.0,32.0,4,,,,
,16.0,,,250,19.617,12.744,0
,16.0,,,1434,112.577,12.738,0
,16.0,,,1374,112.804,12.18,0
