num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3537,181.149,19.525,0
,20.0,,,3537,181.157,19.525,0
,20.0,,,3530,181.172,19.484,0
,20.0,,,3768,181.195,20.795,0
