num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.5,1.0,1,,,,
,0.5,,,69,140.337,0.492,0
,0.5,,,77,141.145,0.546,0
