elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,17.01,22.17,24.1,NO_ACTION,target_instance_1,normal,11.26
10.0,1,16.01,22.64,22.81,NO_ACTION,target_instance_1,normal,9.79
15.0,1,19.48,22.48,24.77,NO_ACTION,target_instance_1,normal,11.77
20.0,1,15.23,22.62,22.86,NO_ACTION,target_instance_1,normal,9.71
25.0,1,53.78,23.0,65.15,NO_ACTION,target_instance_1,attack,14.79
30.0,1,30.39,23.07,55.26,NO_ACTION,target_instance_1,attack,12.87
35.0,1,49.67,23.23,51.33,NO_ACTION,target_instance_1,attack,14.78
40.0,1,31.89,23.51,46.1,NO_ACTION,target_instance_1,attack,11.28
45.0,1,42.67,23.55,56.53,NO_ACTION,target_instance_1,attack,14.04
50.0,1,23.31,23.48,47.35,NO_ACTION,target_instance_1,attack,12.08
55.0,1,38.82,23.45,55.7,NO_ACTION,target_instance_1,attack,12.81
60.0,1,38.4,23.72,46.9,NO_ACTION,target_instance_1,attack,13.45
65.0,1,24.65,23.96,57.42,NO_ACTION,target_instance_1,attack,15.12
70.0,1,57.51,23.97,71.29,NO_ACTION,target_instance_1,attack,14.18
75.0,1,31.68,23.59,51.04,NO_ACTION,target_instance_1,attack,13.89
80.0,1,52.74,23.85,55.94,NO_ACTION,target_instance_1,attack,14.25
85.0,1,33.39,23.82,47.53,NO_ACTION,target_instance_1,attack,13.8
90.0,1,38.39,23.92,50.48,NO_ACTION,target_instance_1,attack,13.28
95.0,1,42.45,23.79,61.23,NO_ACTION,target_instance_1,attack,14.26
100.0,1,25.96,23.79,52.98,NO_ACTION,target_instance_1,attack,12.65
105.0,1,38.72,23.79,53.22,NO_ACTION,target_instance_1,attack,14.56
110.0,1,41.99,23.87,49.32,NO_ACTION,target_instance_1,attack,13.91
115.0,1,46.45,23.88,58.97,NO_ACTION,target_instance_1,attack,14.6
120.0,1,40.94,24.09,48.44,NO_ACTION,target_instance_1,attack,13.98
125.0,1,40.28,24.22,47.37,NO_ACTION,target_instance_1,attack,15.16
130.0,1,34.85,23.85,46.66,NO_ACTION,target_instance_1,attack,12.66
135.0,1,44.6,24.33,48.05,NO_ACTION,target_instance_1,attack,13.14
140.0,1,43.42,23.85,53.16,NO_ACTION,target_instance_1,attack,13.76
145.0,1,32.95,24.1,56.58,NO_ACTION,target_instance_1,attack,14.19
150.0,1,37.41,23.97,59.15,NO_ACTION,target_instance_1,attack,13.28
155.0,1,37.52,24.09,50.78,NO_ACTION,target_instance_1,attack,14.07
160.0,1,43.44,24.34,48.74,NO_ACTION,target_instance_1,attack,13.49
165.0,1,13.8,23.65,23.42,NO_ACTION,target_instance_1,normal,11.08
170.0,1,17.19,23.65,24.2,NO_ACTION,target_instance_1,normal,9.79
175.0,1,15.53,23.79,23.39,NO_ACTION,target_instance_1,normal,10.41
