elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,17.84,23.11,23.76,NO_ACTION,target_instance_1,normal,10.84
10.0,1,16.23,22.84,25.4,NO_ACTION,target_instance_1,normal,9.33
15.0,1,13.95,23.02,23.37,NO_ACTION,target_instance_1,normal,10.32
20.0,1,14.96,23.08,23.09,NO_ACTION,target_instance_1,normal,9.22
25.0,2,151.98,24.98,103.06,SCALE_UP,target_instance_1,attack,31.4
30.0,2,159.79,24.79,123.97,NO_ACTION,target_instance_1,attack,38.84
35.0,2,95.81,23.6,98.45,NO_ACTION,"target_instance_2,target_instance_1",attack,32.77
40.0,2,68.99,23.04,77.46,NO_ACTION,"target_instance_2,target_instance_1",attack,27.82
45.0,3,86.98,23.63,108.29,SCALE_UP,"target_instance_2,target_instance_1",attack,38.44
50.0,3,86.81,23.49,127.17,NO_ACTION,"target_instance_2,target_instance_1",attack,34.27
55.0,3,74.78,23.01,108.17,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,35.28
60.0,3,37.91,22.96,71.56,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,26.35
65.0,4,73.33,23.02,102.29,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,39.3
70.0,4,66.97,23.06,116.14,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,32.79
75.0,4,95.35,23.05,277.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,63.54
80.0,4,72.59,22.89,89.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,32.31
85.0,4,57.5,22.96,142.07,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,46.06
90.0,4,71.64,23.03,80.54,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,29.02
95.0,4,54.01,23.03,107.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,36.68
100.0,4,46.55,23.07,89.68,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,30.25
105.0,4,44.45,23.07,96.92,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,34.86
110.0,4,48.4,23.07,79.4,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,29.31
115.0,4,59.45,23.01,121.7,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,39.18
120.0,4,63.29,23.01,102.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,35.03
125.0,4,42.71,23.01,91.03,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,32.53
130.0,4,54.58,23.08,96.84,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,33.58
135.0,4,41.24,23.08,102.94,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,32.31
140.0,4,55.6,23.01,97.28,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,40.1
145.0,4,63.43,23.08,98.45,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,34.32
150.0,4,42.12,23.08,80.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,29.29
155.0,4,40.06,22.95,92.41,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,34.26
160.0,4,33.45,22.95,89.62,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,28.26
165.0,3,19.81,22.99,23.22,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,11.68
170.75,3,4.48,23.07,22.39,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,52.32
175.0,3,4.48,23.07,25.42,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,11.33
