num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,10.0,20.0,1,,,,
,10.0,,,65,7.089,9.169,0
,10.0,,,61,7.175,8.502,0
2,10.0,20.0,2,,,,
,10.0,,,173,19.19,9.015,0
,10.0,,,203,19.367,10.482,0
2,10.0,20.0,3,,,,
,10.0,,,453,44.028,10.289,0
,10.0,,,433,44.155,9.806,0
2,10.0,20.0,4,,,,
,10.0,,,677,67.233,10.069,0
,10.0,,,665,67.404,9.866,0
