num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,25.0,50.0,1,,,,
2,25.0,50.0,2,,,,
,25.0,,,41,10.938,3.748,125
,25.0,,,34,11.075,3.07,115
2,25.0,50.0,3,,,,
,25.0,,,374,28.2,13.263,67
,25.0,,,0,28.782,0.0,463
2,25.0,50.0,4,,,,
,25.0,,,112,35.208,3.181,359
,25.0,,,0,35.268,0.0,400
,25.0,,,1840,91.904,20.021,50
,25.0,,,0,93.868,0.0,1815
