elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,84.93,24.62,57.0,SCALE_UP,target_instance_1,normal,35.22
10.0,2,76.07,25.17,42.35,NO_ACTION,target_instance_1,normal,29.11
15.0,2,28.97,20.22,38.32,NO_ACTION,"target_instance_1,target_instance_2",normal,26.05
20.0,2,21.35,18.48,36.9,NO_ACTION,"target_instance_1,target_instance_2",normal,23.6
25.0,3,210.03,27.54,1018.9,SCALE_UP,"target_instance_1,target_instance_2",attack,68.26
30.0,3,205.77,29.4,1692.02,NO_ACTION,"target_instance_1,target_instance_2",attack,65.89
35.0,3,137.97,24.03,1507.53,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,67.41
40.01,3,138.44,24.24,1450.44,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,67.0
45.01,4,137.53,24.17,1625.55,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,70.13
50.01,4,136.63,24.32,1775.01,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,67.7
55.01,4,136.85,24.3,1683.88,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,68.01
60.03,4,102.04,22.06,1591.54,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,67.59
65.06,4,102.04,22.06,1661.35,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.91
70.0,4,102.91,22.18,1505.82,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.88
75.01,4,102.73,22.19,1912.27,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.91
80.01,4,101.87,22.09,1684.24,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,67.44
85.04,4,102.34,22.23,1817.75,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.81
90.0,4,102.69,22.2,1731.83,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.53
95.01,4,102.82,22.09,1687.63,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.68
100.04,4,103.56,22.13,1503.96,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,67.57
105.01,4,106.08,22.25,1301.64,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,69.35
110.02,4,104.19,22.58,962.45,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.59
115.03,4,103.78,22.54,1304.01,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,69.75
120.02,4,104.02,23.63,1523.76,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,69.04
125.0,4,105.09,23.67,1747.4,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,70.16
130.01,4,106.35,23.68,1674.09,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.9
135.01,4,104.84,24.33,1677.5,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,70.62
140.01,4,104.84,24.38,1569.95,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.65
145.01,4,104.06,24.28,1008.63,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,69.39
150.0,4,104.76,24.15,919.45,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.52
155.01,4,104.89,25.05,1141.61,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,69.61
160.0,4,104.89,25.05,1019.57,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",attack,68.78
165.0,4,105.7,25.96,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,69.83
170.01,4,104.33,27.45,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,69.28
175.01,4,106.58,27.58,0.0,NO_ACTION,"target_instance_3,target_instance_4,target_instance_1,target_instance_2",normal,69.79
