num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1764,180.032,9.798,1
,10.0,,,1798,180.048,9.986,0
,10.0,,,1779,180.128,9.876,1
,10.0,,,1829,180.272,10.146,1
