elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.27,23.03,15.11,NO_ACTION,target_instance_1,normal,4.8
10.0,1,5.98,23.34,17.44,NO_ACTION,target_instance_1,normal,4.18
15.0,1,8.02,23.43,16.62,NO_ACTION,target_instance_1,normal,4.69
20.0,1,6.4,23.31,15.03,NO_ACTION,target_instance_1,normal,3.93
25.0,1,32.17,23.86,69.0,NO_ACTION,target_instance_1,attack,9.02
30.0,1,13.5,24.13,54.92,NO_ACTION,target_instance_1,attack,5.9
35.0,1,36.0,23.7,59.72,NO_ACTION,target_instance_1,attack,10.65
40.0,1,16.85,23.97,49.28,NO_ACTION,target_instance_1,attack,5.57
45.0,1,23.07,24.07,45.58,NO_ACTION,target_instance_1,attack,8.14
50.0,1,20.98,24.09,46.65,NO_ACTION,target_instance_1,attack,7.64
55.0,1,34.79,24.1,44.0,NO_ACTION,target_instance_1,attack,7.63
60.0,1,19.12,23.98,48.72,NO_ACTION,target_instance_1,attack,6.43
65.0,1,26.69,24.02,46.35,NO_ACTION,target_instance_1,attack,8.4
70.0,1,27.59,24.23,43.25,NO_ACTION,target_instance_1,attack,7.59
75.0,1,20.99,24.23,45.33,NO_ACTION,target_instance_1,attack,8.16
80.0,1,18.41,24.35,43.05,NO_ACTION,target_instance_1,attack,5.46
85.0,1,26.04,24.03,47.39,NO_ACTION,target_instance_1,attack,7.76
90.0,1,30.49,23.98,49.03,NO_ACTION,target_instance_1,attack,7.56
95.0,1,17.7,24.11,49.77,NO_ACTION,target_instance_1,attack,6.05
100.0,1,26.58,23.98,50.64,NO_ACTION,target_instance_1,attack,9.52
105.0,1,19.5,24.27,44.21,NO_ACTION,target_instance_1,attack,6.59
110.0,1,38.88,24.11,50.37,NO_ACTION,target_instance_1,attack,7.89
115.0,1,27.82,24.23,42.23,NO_ACTION,target_instance_1,attack,7.26
120.0,1,29.52,23.98,45.52,NO_ACTION,target_instance_1,attack,7.86
125.0,1,23.46,23.98,45.17,NO_ACTION,target_instance_1,attack,6.57
130.0,1,24.83,23.86,44.8,NO_ACTION,target_instance_1,attack,7.86
135.0,1,29.9,24.19,48.87,NO_ACTION,target_instance_1,attack,7.39
140.0,1,15.87,23.99,42.95,NO_ACTION,target_instance_1,attack,6.83
145.0,1,20.99,23.98,41.71,NO_ACTION,target_instance_1,attack,6.8
150.0,1,26.07,23.94,49.49,NO_ACTION,target_instance_1,attack,7.38
155.0,1,19.43,24.11,43.11,NO_ACTION,target_instance_1,attack,6.48
160.0,1,16.6,23.98,44.22,NO_ACTION,target_instance_1,attack,8.37
165.0,1,7.56,23.8,14.93,NO_ACTION,target_instance_1,normal,4.62
170.0,1,7.94,23.75,17.18,NO_ACTION,target_instance_1,normal,5.45
175.0,1,7.2,23.8,13.75,NO_ACTION,target_instance_1,normal,4.38
