num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1768,180.089,9.817,0
,10.0,,,1751,180.116,9.721,0
,10.0,,,1745,180.206,9.683,0
,10.0,,,1765,180.213,9.794,0
