elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,85.89,24.71,43.6,SCALE_UP,target_instance_1,normal,35.73
10.0,2,85.67,25.21,44.45,NO_ACTION,target_instance_1,normal,33.28
15.0,2,36.43,19.88,44.48,NO_ACTION,"target_instance_1,target_instance_2",normal,32.02
20.0,2,26.86,18.56,42.57,NO_ACTION,"target_instance_1,target_instance_2",normal,29.81
25.0,3,106.04,23.99,139.66,SCALE_UP,"target_instance_1,target_instance_2",attack,49.14
30.0,3,78.38,24.16,152.91,NO_ACTION,"target_instance_1,target_instance_2",attack,52.94
35.01,3,94.46,21.17,173.33,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,49.45
40.01,3,126.59,21.36,197.78,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,58.59
45.0,4,106.52,21.5,168.0,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,55.5
50.0,4,69.89,21.5,178.62,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,54.94
55.0,4,71.05,21.55,162.91,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,53.97
60.0,4,43.16,19.96,118.22,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,46.25
65.0,4,43.45,19.97,154.31,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,51.78
70.0,4,51.78,19.99,128.35,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,45.59
75.0,4,63.98,19.99,162.39,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,54.61
80.0,4,75.17,19.99,119.76,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,45.55
85.0,4,69.16,19.96,168.18,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,54.56
90.0,4,81.13,19.96,137.92,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,48.46
95.0,4,75.85,19.97,160.09,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,56.06
100.0,4,63.27,19.97,153.86,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,54.27
105.0,4,87.15,20.21,229.91,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,58.72
110.0,4,66.01,20.12,137.94,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,50.18
115.0,4,62.46,20.12,160.46,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,52.63
120.04,4,81.3,20.14,135.97,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,49.61
125.0,4,81.3,20.14,139.2,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,50.17
130.03,4,71.71,20.24,163.56,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,55.07
135.0,4,77.14,20.29,213.61,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,57.13
140.02,4,63.28,20.29,138.79,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,52.41
145.0,4,73.35,20.2,153.08,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,51.43
150.01,4,71.55,20.2,148.87,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,52.77
155.0,4,75.43,20.41,184.54,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,55.64
160.02,4,75.43,20.41,161.48,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",attack,55.06
165.0,4,33.51,20.11,45.47,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",normal,31.58
170.0,3,18.64,19.96,43.2,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2,target_instance_3",normal,31.4
175.96,3,24.85,21.62,41.96,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,38.13
