num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,32.0,32.0,1,,,,
1,32.0,32.0,2,,,,
,32.0,,,189,8.374,22.569,0
1,32.0,32.0,3,,,,
,32.0,,,350,20.856,16.782,222
1,32.0,32.0,4,,,,
,32.0,,,211,21.464,9.831,396
1,32.0,32.0,3,,,,
,32.0,,,0,54.995,0.0,1510
1,32.0,32.0,2,,,,
,32.0,,,0,21.218,0.0,595
1,32.0,32.0,1,,,,
,32.0,,,0,20.812,0.0,516
,32.0,,,0,2.012,0.0,1
