elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,92.75,24.56,47.43,SCALE_UP,target_instance_1,normal,36.07
10.0,2,80.51,25.14,42.93,NO_ACTION,target_instance_1,normal,32.51
15.0,2,41.54,20.09,41.43,NO_ACTION,"target_instance_2,target_instance_1",normal,30.83
20.0,2,25.58,18.34,41.49,NO_ACTION,"target_instance_2,target_instance_1",normal,28.51
25.0,3,214.17,27.8,878.56,SCALE_UP,"target_instance_2,target_instance_1",attack,69.56
30.0,3,201.0,28.02,1182.33,NO_ACTION,"target_instance_2,target_instance_1",attack,80.58
35.0,3,199.84,28.07,1126.41,NO_ACTION,"target_instance_2,target_instance_1",attack,83.33
40.0,3,165.5,27.26,190.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,71.05
45.0,4,155.45,28.15,194.8,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,72.82
50.01,4,121.77,28.12,270.6,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,82.88
55.0,4,145.02,27.91,242.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,84.21
60.08,4,123.37,25.27,492.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,71.35
65.07,4,99.34,25.25,316.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.55
70.05,4,96.8,25.15,313.86,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,66.15
75.02,4,116.76,25.15,295.09,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,69.43
80.18,4,123.24,25.21,287.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,71.69
85.01,4,92.96,25.34,283.25,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,79.82
90.0,4,142.77,25.5,300.13,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,88.14
95.0,4,137.69,25.0,278.22,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,82.34
100.0,4,134.28,25.1,281.35,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,87.03
105.0,4,164.18,25.66,766.23,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,96.67
110.0,4,164.97,25.96,999.73,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,91.13
115.0,4,166.34,26.08,916.55,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,96.91
120.16,4,141.52,26.04,474.9,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,81.2
125.02,4,127.72,25.72,278.28,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,86.88
130.01,4,145.88,25.83,307.69,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,74.15
135.11,4,122.6,25.91,261.45,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,67.75
140.03,4,111.32,26.53,269.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,83.13
145.01,4,135.91,26.41,329.29,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,88.29
150.01,4,131.64,25.97,333.22,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,87.39
155.01,4,147.4,25.86,490.65,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,92.37
160.0,4,164.12,25.79,255.54,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,84.32
165.0,4,94.13,25.54,43.78,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,26.38
170.01,3,16.96,25.3,42.13,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",normal,25.81
175.93,3,17.54,26.35,40.92,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,35.0
