num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,15.0,30.0,2,,,,
,15.0,,,78,7.668,10.172,0
,15.0,,,93,7.86,11.832,0
2,15.0,30.0,3,,,,
,15.0,,,217,18.558,11.693,0
2,15.0,30.0,4,,,,
,15.0,,,235,19.378,12.127,0
,15.0,,,1495,112.56,13.282,0
,15.0,,,979,114.053,8.584,524
