num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,10.0,40.0,1,,,,
,10.0,,,1744,180.035,9.687,16
,10.0,,,1817,180.034,10.093,12
,10.0,,,1792,180.149,9.947,12
,10.0,,,1783,180.235,9.893,13
