num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,7.5,30.0,2,,,,
,7.5,,,47,7.525,6.246,0
,7.5,,,42,7.64,5.497,0
,7.5,,,42,7.762,5.411,0
,7.5,,,49,7.887,6.213,0
4,7.5,30.0,3,,,,
,7.5,,,130,18.927,6.869,0
,7.5,,,123,18.95,6.491,0
,7.5,,,127,19.0,6.684,0
,7.5,,,135,19.169,7.043,0
4,7.5,30.0,4,,,,
,7.5,,,822,111.555,7.369,0
,7.5,,,788,111.641,7.058,0
,7.5,,,813,111.643,7.282,0
,7.5,,,789,111.721,7.062,0
