elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,45.24,23.24,32.95,NO_ACTION,target_instance_1,normal,18.33
10.0,1,33.45,23.18,30.88,NO_ACTION,target_instance_1,normal,15.5
15.0,1,30.83,23.51,31.09,NO_ACTION,target_instance_1,normal,17.04
20.0,1,35.05,23.4,31.42,NO_ACTION,target_instance_1,normal,16.3
25.0,2,235.95,30.32,667.81,SCALE_UP,target_instance_1,attack,46.01
30.0,2,214.35,32.84,1537.02,NO_ACTION,target_instance_1,attack,40.65
35.0,2,115.19,25.65,1859.48,NO_ACTION,"target_instance_2,target_instance_1",attack,41.45
40.0,2,109.87,28.48,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,41.73
45.0,3,111.49,31.59,0.0,SCALE_UP,"target_instance_2,target_instance_1",attack,46.48
50.0,3,72.1,27.95,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,41.11
55.01,3,110.02,34.62,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,43.04
60.0,3,72.15,28.71,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,41.86
65.0,4,72.45,30.51,0.0,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,47.87
70.0,4,72.46,30.51,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,40.0
75.0,4,72.1,27.15,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,41.68
80.0,4,0.58,20.35,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,17.37
85.0,3,0.57,20.35,0.0,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_4,target_instance_1",attack,16.38
91.9,3,3.58,22.16,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,27.78
95.0,3,2.05,22.15,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,12.57
100.0,3,8.97,22.15,0.0,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,16.17
105.0,2,8.96,22.15,0.0,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",attack,15.71
111.77,2,18.25,25.75,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,29.73
115.0,2,24.22,25.81,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,20.25
120.0,2,6.19,22.15,0.0,NO_ACTION,"target_instance_2,target_instance_1",attack,14.31
125.0,1,17.15,25.99,0.0,SCALE_DOWN,"target_instance_2,target_instance_1",attack,17.65
131.77,1,42.84,36.65,0.0,NO_ACTION,target_instance_1,attack,20.0
135.0,1,27.89,36.64,0.0,NO_ACTION,target_instance_1,attack,13.69
140.0,1,26.5,36.61,0.0,NO_ACTION,target_instance_1,attack,15.86
145.0,1,25.1,36.65,0.0,NO_ACTION,target_instance_1,attack,16.69
150.01,1,22.33,36.57,0.0,NO_ACTION,target_instance_1,attack,15.71
155.01,1,21.47,36.7,0.0,NO_ACTION,target_instance_1,attack,15.54
160.0,1,12.36,36.57,0.0,NO_ACTION,target_instance_1,attack,14.87
165.02,1,23.7,36.55,0.0,NO_ACTION,target_instance_1,normal,16.21
170.0,1,8.69,36.56,0.0,NO_ACTION,target_instance_1,normal,14.35
175.01,1,9.26,36.57,0.0,NO_ACTION,target_instance_1,normal,15.16
