elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,42.72,23.21,34.13,NO_ACTION,target_instance_1,normal,19.54
10.0,1,38.44,23.15,31.97,NO_ACTION,target_instance_1,normal,17.37
15.0,1,44.23,23.32,33.22,NO_ACTION,target_instance_1,normal,20.39
20.0,1,33.19,23.44,31.74,NO_ACTION,target_instance_1,normal,17.02
25.0,1,45.22,23.95,87.31,NO_ACTION,target_instance_1,attack,21.76
30.0,1,42.17,24.56,62.3,NO_ACTION,target_instance_1,attack,17.92
35.0,1,43.95,24.29,68.98,NO_ACTION,target_instance_1,attack,17.08
40.0,1,47.3,24.29,79.54,NO_ACTION,target_instance_1,attack,19.18
45.01,1,54.32,24.32,86.56,NO_ACTION,target_instance_1,attack,21.69
50.0,1,51.62,24.57,85.08,NO_ACTION,target_instance_1,attack,17.95
55.0,2,76.2,25.02,106.14,SCALE_UP,target_instance_1,attack,26.73
60.0,2,68.95,24.44,122.58,NO_ACTION,target_instance_1,attack,21.06
65.0,2,22.53,23.12,87.89,NO_ACTION,"target_instance_1,target_instance_2",attack,21.2
70.0,2,14.06,22.67,54.81,NO_ACTION,"target_instance_1,target_instance_2",attack,18.23
75.0,1,22.9,23.39,104.51,SCALE_DOWN,"target_instance_1,target_instance_2",attack,22.73
82.49,1,43.81,24.28,78.59,NO_ACTION,target_instance_1,attack,47.76
85.0,1,105.93,26.08,136.08,NO_ACTION,target_instance_1,attack,23.27
90.0,1,49.93,26.2,61.86,NO_ACTION,target_instance_1,attack,19.17
95.0,1,52.46,26.16,54.1,NO_ACTION,target_instance_1,attack,19.43
100.0,1,49.25,26.08,50.04,NO_ACTION,target_instance_1,attack,16.57
105.0,1,47.29,26.08,61.66,NO_ACTION,target_instance_1,attack,18.95
110.0,1,48.09,26.05,50.25,NO_ACTION,target_instance_1,attack,16.91
115.0,1,49.81,26.22,50.45,NO_ACTION,target_instance_1,attack,18.06
120.0,1,37.24,26.33,52.62,NO_ACTION,target_instance_1,attack,17.22
125.0,1,55.9,25.97,65.6,NO_ACTION,target_instance_1,attack,17.47
130.0,1,57.02,26.11,62.5,NO_ACTION,target_instance_1,attack,20.81
135.0,1,51.55,26.36,82.16,NO_ACTION,target_instance_1,attack,21.84
140.0,1,57.75,26.17,73.49,NO_ACTION,target_instance_1,attack,21.34
145.0,1,52.13,26.5,69.37,NO_ACTION,target_instance_1,attack,21.46
150.0,1,38.74,26.24,52.83,NO_ACTION,target_instance_1,attack,16.62
155.0,1,52.04,26.25,59.32,NO_ACTION,target_instance_1,attack,18.72
160.0,1,36.43,26.33,69.96,NO_ACTION,target_instance_1,attack,16.87
165.0,1,30.8,26.1,32.01,NO_ACTION,target_instance_1,normal,16.25
170.0,1,29.23,25.83,30.93,NO_ACTION,target_instance_1,normal,15.37
175.0,1,37.01,26.45,32.35,NO_ACTION,target_instance_1,normal,16.99
