elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.83,22.85,24.99,NO_ACTION,target_instance_1,normal,12.66
10.0,1,21.31,22.86,24.58,NO_ACTION,target_instance_1,normal,11.57
15.0,1,25.42,22.93,26.14,NO_ACTION,target_instance_1,normal,13.11
20.0,1,18.69,22.8,23.09,NO_ACTION,target_instance_1,normal,11.08
25.0,2,200.61,26.33,248.65,SCALE_UP,target_instance_1,attack,39.7
30.0,2,190.84,26.33,204.72,NO_ACTION,target_instance_1,attack,35.26
35.0,2,66.47,20.59,118.7,NO_ACTION,"target_instance_2,target_instance_1",attack,28.54
40.0,2,32.57,18.71,97.52,NO_ACTION,"target_instance_2,target_instance_1",attack,25.39
45.0,3,94.75,20.53,180.47,SCALE_UP,"target_instance_2,target_instance_1",attack,37.3
50.0,3,104.07,20.85,195.91,NO_ACTION,"target_instance_2,target_instance_1",attack,31.59
55.0,3,53.58,18.82,173.53,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,35.35
60.0,3,65.6,18.95,162.2,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,33.07
65.0,4,75.41,19.06,296.7,SCALE_UP,"target_instance_2,target_instance_3,target_instance_1",attack,40.92
70.0,4,44.06,18.85,242.97,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,32.95
75.0,4,33.05,17.88,159.62,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,34.31
80.0,4,43.8,17.89,142.72,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,32.77
85.0,4,43.8,17.89,139.4,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,31.47
90.0,4,50.0,18.01,117.0,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,27.71
95.0,4,42.54,18.01,141.46,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,32.86
100.0,4,42.54,18.01,98.14,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,23.81
105.0,4,40.67,17.99,161.23,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,31.85
110.0,4,40.67,17.99,143.27,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,33.24
115.0,4,47.53,17.9,193.01,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,36.08
120.0,4,30.5,18.08,248.87,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,34.34
125.0,4,30.44,18.08,122.58,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,29.16
130.0,4,55.2,18.35,702.99,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,44.28
135.0,4,55.2,18.35,873.31,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,43.25
140.0,4,54.84,18.66,255.67,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,33.3
145.0,4,54.84,18.66,165.01,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,35.6
150.0,4,55.92,18.45,166.37,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,35.22
155.0,4,54.17,18.39,186.79,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,34.43
160.0,4,54.16,18.39,129.15,NO_ACTION,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",attack,30.71
165.0,3,5.37,18.15,24.76,SCALE_DOWN,"target_instance_2,target_instance_4,target_instance_3,target_instance_1",normal,13.09
170.78,3,6.13,19.31,26.14,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,31.82
175.0,3,6.14,19.31,28.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,18.62
