elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.71,23.27,16.73,NO_ACTION,target_instance_1,normal,5.0
10.0,1,7.18,23.49,18.06,NO_ACTION,target_instance_1,normal,4.14
15.0,1,6.67,23.35,15.66,NO_ACTION,target_instance_1,normal,4.39
20.0,1,5.69,23.45,15.0,NO_ACTION,target_instance_1,normal,3.34
25.0,1,37.06,23.67,77.34,NO_ACTION,target_instance_1,attack,12.16
30.0,1,41.28,23.9,65.14,NO_ACTION,target_instance_1,attack,9.91
35.0,1,40.76,23.91,64.06,NO_ACTION,target_instance_1,attack,11.84
40.0,1,54.89,23.89,61.21,NO_ACTION,target_instance_1,attack,10.13
45.0,1,27.95,23.92,62.49,NO_ACTION,target_instance_1,attack,11.65
50.0,1,52.06,23.8,56.42,NO_ACTION,target_instance_1,attack,10.46
55.0,1,37.37,23.94,54.88,NO_ACTION,target_instance_1,attack,9.77
60.0,1,43.67,24.1,59.66,NO_ACTION,target_instance_1,attack,12.16
65.0,1,40.37,23.94,55.97,NO_ACTION,target_instance_1,attack,9.88
70.0,1,36.4,23.94,90.1,NO_ACTION,target_instance_1,attack,12.72
75.0,1,23.76,24.06,53.36,NO_ACTION,target_instance_1,attack,9.97
80.0,1,43.0,23.7,56.14,NO_ACTION,target_instance_1,attack,9.19
85.0,1,32.93,23.94,54.25,NO_ACTION,target_instance_1,attack,9.89
90.0,1,36.58,24.18,48.89,NO_ACTION,target_instance_1,attack,8.6
95.0,1,34.45,23.92,49.43,NO_ACTION,target_instance_1,attack,8.52
100.0,1,31.01,23.94,48.89,NO_ACTION,target_instance_1,attack,8.18
105.0,1,34.73,24.02,50.91,NO_ACTION,target_instance_1,attack,9.58
110.0,2,60.28,23.81,56.92,SCALE_UP,target_instance_1,attack,12.69
115.0,2,29.99,24.0,59.76,NO_ACTION,target_instance_1,attack,10.62
120.0,2,28.27,19.59,77.56,NO_ACTION,"target_instance_1,target_instance_2",attack,14.19
125.0,2,21.42,19.59,52.55,NO_ACTION,"target_instance_1,target_instance_2",attack,9.86
130.0,1,17.67,18.21,68.09,SCALE_DOWN,"target_instance_1,target_instance_2",attack,10.2
136.58,1,30.12,23.98,51.26,NO_ACTION,target_instance_1,attack,31.58
140.0,1,30.54,23.83,56.28,NO_ACTION,target_instance_1,attack,9.41
145.0,1,27.28,24.04,55.87,NO_ACTION,target_instance_1,attack,9.99
150.0,1,47.88,23.71,63.96,NO_ACTION,target_instance_1,attack,11.44
155.0,1,45.0,23.72,54.94,NO_ACTION,target_instance_1,attack,10.11
160.0,1,30.67,23.88,57.07,NO_ACTION,target_instance_1,attack,10.56
165.0,1,8.33,23.76,16.18,NO_ACTION,target_instance_1,normal,5.39
170.0,1,7.42,24.0,15.68,NO_ACTION,target_instance_1,normal,5.51
175.0,1,7.44,23.88,15.81,NO_ACTION,target_instance_1,normal,4.2
