elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.28,21.89,18.17,NO_ACTION,target_instance_1,normal,5.14
10.0,1,6.3,22.17,18.69,NO_ACTION,target_instance_1,normal,4.03
15.0,1,7.76,21.99,17.38,NO_ACTION,target_instance_1,normal,6.01
20.0,1,5.46,22.35,17.35,NO_ACTION,target_instance_1,normal,3.67
25.0,1,42.1,22.66,68.61,NO_ACTION,target_instance_1,attack,9.9
30.0,1,39.88,22.78,63.94,NO_ACTION,target_instance_1,attack,9.85
35.0,1,32.05,22.79,63.96,NO_ACTION,target_instance_1,attack,10.35
40.0,1,31.32,22.72,58.75,NO_ACTION,target_instance_1,attack,9.53
45.0,1,45.62,23.05,50.37,NO_ACTION,target_instance_1,attack,9.67
50.0,1,32.96,22.92,52.17,NO_ACTION,target_instance_1,attack,8.65
55.0,1,34.43,22.56,51.09,NO_ACTION,target_instance_1,attack,9.0
60.0,1,29.39,22.81,59.75,NO_ACTION,target_instance_1,attack,11.5
65.0,1,37.69,22.8,57.02,NO_ACTION,target_instance_1,attack,10.34
70.0,1,24.71,22.8,47.05,NO_ACTION,target_instance_1,attack,7.06
75.0,1,28.77,22.8,55.02,NO_ACTION,target_instance_1,attack,7.7
80.0,1,28.25,22.81,53.78,NO_ACTION,target_instance_1,attack,7.97
85.0,1,25.7,22.9,57.0,NO_ACTION,target_instance_1,attack,9.32
90.0,1,41.12,22.65,51.51,NO_ACTION,target_instance_1,attack,8.27
95.0,1,34.08,22.9,49.84,NO_ACTION,target_instance_1,attack,7.87
100.0,1,30.25,22.78,48.16,NO_ACTION,target_instance_1,attack,8.46
105.0,1,25.97,23.08,46.05,NO_ACTION,target_instance_1,attack,7.15
110.0,1,33.92,22.79,49.35,NO_ACTION,target_instance_1,attack,8.26
115.0,1,33.28,22.79,50.38,NO_ACTION,target_instance_1,attack,7.97
120.0,1,44.53,22.66,54.59,NO_ACTION,target_instance_1,attack,10.89
125.0,1,28.61,22.79,46.64,NO_ACTION,target_instance_1,attack,7.24
130.0,1,24.17,22.78,53.69,NO_ACTION,target_instance_1,attack,7.7
135.0,1,27.67,22.91,55.34,NO_ACTION,target_instance_1,attack,8.47
140.0,1,25.15,22.78,50.88,NO_ACTION,target_instance_1,attack,7.45
145.0,1,38.04,22.9,49.58,NO_ACTION,target_instance_1,attack,8.19
150.0,1,31.68,22.79,50.04,NO_ACTION,target_instance_1,attack,9.07
155.0,1,27.6,22.9,48.65,NO_ACTION,target_instance_1,attack,8.32
160.0,1,36.58,22.78,54.32,NO_ACTION,target_instance_1,attack,9.92
165.0,1,7.12,22.57,14.52,NO_ACTION,target_instance_1,normal,4.17
170.0,1,8.21,22.89,16.76,NO_ACTION,target_instance_1,normal,4.96
175.0,1,7.57,22.94,13.95,NO_ACTION,target_instance_1,normal,4.8
