elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.96,22.07,14.5,NO_ACTION,target_instance_1,normal,5.22
10.0,1,7.55,22.07,16.4,NO_ACTION,target_instance_1,normal,4.77
15.0,1,6.28,22.3,18.05,NO_ACTION,target_instance_1,normal,5.12
20.0,1,6.88,22.18,16.78,NO_ACTION,target_instance_1,normal,4.49
25.0,1,37.93,22.87,65.82,NO_ACTION,target_instance_1,attack,11.72
30.0,1,17.49,22.78,58.67,NO_ACTION,target_instance_1,attack,6.79
35.0,1,39.87,23.21,64.63,NO_ACTION,target_instance_1,attack,8.52
40.0,1,32.88,23.16,54.92,NO_ACTION,target_instance_1,attack,7.44
45.0,1,23.65,23.29,58.13,NO_ACTION,target_instance_1,attack,8.19
50.0,1,28.26,23.3,47.98,NO_ACTION,target_instance_1,attack,7.34
55.0,1,22.45,23.31,44.31,NO_ACTION,target_instance_1,attack,7.7
60.0,1,22.56,23.42,50.4,NO_ACTION,target_instance_1,attack,7.26
65.0,1,23.38,23.1,47.48,NO_ACTION,target_instance_1,attack,8.04
70.0,1,23.3,23.18,45.08,NO_ACTION,target_instance_1,attack,7.29
75.0,1,27.72,23.07,58.34,NO_ACTION,target_instance_1,attack,9.24
80.0,1,30.72,23.19,42.53,NO_ACTION,target_instance_1,attack,6.78
85.0,1,29.86,23.18,48.95,NO_ACTION,target_instance_1,attack,7.68
90.0,1,24.69,23.19,46.09,NO_ACTION,target_instance_1,attack,8.03
95.0,1,24.17,23.19,42.05,NO_ACTION,target_instance_1,attack,6.63
100.0,1,16.66,23.07,48.98,NO_ACTION,target_instance_1,attack,7.26
105.0,1,21.68,23.36,44.46,NO_ACTION,target_instance_1,attack,6.76
110.0,1,37.71,23.31,48.37,NO_ACTION,target_instance_1,attack,8.49
115.0,1,23.92,23.06,44.1,NO_ACTION,target_instance_1,attack,6.84
120.0,1,17.57,23.44,42.96,NO_ACTION,target_instance_1,attack,6.45
125.0,1,25.42,23.2,48.2,NO_ACTION,target_instance_1,attack,7.17
130.0,1,22.11,22.94,49.29,NO_ACTION,target_instance_1,attack,6.49
135.0,1,24.17,23.2,42.69,NO_ACTION,target_instance_1,attack,6.52
140.0,1,25.54,23.2,50.58,NO_ACTION,target_instance_1,attack,7.24
145.0,1,29.03,23.07,44.74,NO_ACTION,target_instance_1,attack,7.86
150.0,1,24.49,23.07,48.67,NO_ACTION,target_instance_1,attack,7.55
155.0,1,16.82,23.03,48.53,NO_ACTION,target_instance_1,attack,5.81
160.0,1,21.58,23.2,47.21,NO_ACTION,target_instance_1,attack,8.02
165.0,1,7.33,23.0,14.3,NO_ACTION,target_instance_1,normal,4.62
170.0,1,7.94,22.92,16.77,NO_ACTION,target_instance_1,normal,4.87
175.0,1,7.15,23.12,19.15,NO_ACTION,target_instance_1,normal,4.83
