elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.22,23.19,32.99,NO_ACTION,target_instance_1,normal,15.99
10.0,1,28.74,23.46,31.37,NO_ACTION,target_instance_1,normal,15.1
15.0,1,31.23,23.42,30.89,NO_ACTION,target_instance_1,normal,16.78
20.0,1,31.1,23.77,30.24,NO_ACTION,target_instance_1,normal,14.81
25.0,2,226.19,27.04,225.47,SCALE_UP,target_instance_1,attack,46.06
30.0,2,140.4,26.41,415.49,NO_ACTION,target_instance_1,attack,33.72
35.0,2,83.06,23.49,113.28,NO_ACTION,"target_instance_2,target_instance_1",attack,35.71
40.0,2,70.38,22.95,96.26,NO_ACTION,"target_instance_2,target_instance_1",attack,29.95
45.0,2,53.56,23.62,105.2,NO_ACTION,"target_instance_2,target_instance_1",attack,32.11
50.0,2,49.6,23.54,91.64,NO_ACTION,"target_instance_2,target_instance_1",attack,28.36
55.0,3,83.24,23.58,158.68,SCALE_UP,"target_instance_2,target_instance_1",attack,41.11
60.0,3,82.09,24.42,144.53,NO_ACTION,"target_instance_2,target_instance_1",attack,32.12
65.0,3,60.79,20.83,118.91,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,36.14
70.0,3,58.23,20.74,105.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,35.75
75.0,4,95.52,20.76,202.0,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,46.97
80.0,4,54.47,20.8,234.66,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,31.67
85.0,4,40.86,19.34,99.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,30.64
90.0,4,35.06,19.3,103.09,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,32.16
95.0,4,40.04,19.43,122.5,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,34.17
100.0,4,43.51,19.44,103.43,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,31.99
105.0,4,37.48,19.51,87.64,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,29.35
110.0,3,19.09,19.51,87.03,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_4,target_instance_3",attack,31.25
117.03,3,76.42,20.87,133.48,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,47.73
120.0,3,70.03,20.81,205.32,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,43.03
125.0,3,59.56,20.81,105.55,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,33.67
130.0,3,49.99,20.81,102.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,32.91
135.0,3,44.62,20.98,112.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,35.59
140.0,3,52.1,20.89,84.01,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.64
145.0,3,54.46,20.81,100.5,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,33.77
150.0,3,31.84,20.93,137.63,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,35.14
155.0,3,35.51,20.98,98.23,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.59
160.0,3,47.2,21.1,96.87,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.63
165.0,2,16.93,20.91,33.2,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3",normal,18.42
170.76,2,21.62,23.64,37.88,NO_ACTION,"target_instance_2,target_instance_1",normal,30.88
175.0,2,29.55,23.86,31.61,NO_ACTION,"target_instance_2,target_instance_1",normal,16.05
