elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,88.77,24.22,58.64,SCALE_UP,target_instance_1,normal,34.22
10.0,2,63.21,24.38,39.25,NO_ACTION,target_instance_1,normal,21.08
15.0,2,13.78,18.11,36.18,NO_ACTION,"target_instance_2,target_instance_1",normal,20.56
20.0,2,16.98,19.55,35.16,NO_ACTION,"target_instance_2,target_instance_1",normal,15.91
25.0,3,108.21,23.31,124.51,SCALE_UP,"target_instance_2,target_instance_1",attack,39.6
30.0,3,19.3,23.52,113.76,NO_ACTION,"target_instance_2,target_instance_1",attack,34.83
35.01,3,45.72,22.57,94.12,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,34.95
40.0,3,50.82,22.76,83.5,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.04
45.0,3,28.62,22.96,103.84,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,36.61
50.0,3,31.34,22.8,85.99,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,32.15
55.0,3,54.27,22.63,93.87,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,36.64
60.04,3,38.61,22.73,91.74,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,38.67
65.01,3,55.35,22.73,143.74,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,44.3
70.0,3,35.86,22.77,82.81,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.66
75.0,3,45.11,22.88,111.71,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,41.42
80.0,3,40.86,22.88,103.71,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,38.01
85.0,3,45.36,22.78,93.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,35.73
90.0,3,40.25,22.95,103.18,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,40.02
95.04,3,58.57,22.86,122.79,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,39.55
100.0,4,64.22,22.95,92.39,SCALE_UP,"target_instance_2,target_instance_1,target_instance_3",attack,43.88
105.01,4,61.46,22.76,211.24,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,51.24
110.0,4,68.35,22.67,152.53,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,51.46
115.0,4,86.63,22.37,117.85,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,44.32
120.02,4,60.07,22.56,86.05,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,35.41
125.0,4,45.24,22.36,103.6,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,41.4
130.01,4,55.39,22.37,142.74,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,53.76
135.06,4,65.14,22.42,125.33,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,49.4
140.01,4,93.1,22.48,168.06,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,55.47
145.01,4,93.91,22.49,136.48,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,50.72
150.01,4,68.74,22.48,118.48,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,45.49
155.0,4,66.36,22.48,144.81,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,48.41
160.01,4,70.55,22.6,138.0,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",attack,54.03
165.03,4,35.43,22.53,42.61,NO_ACTION,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",normal,22.39
170.0,3,12.49,22.43,40.03,SCALE_DOWN,"target_instance_4,target_instance_2,target_instance_1,target_instance_3",normal,21.43
175.75,3,14.15,22.59,46.78,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,23.49
