num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,0.4,0.8,1,,,,
,0.4,,,52,140.484,0.37,0
,0.4,,,74,140.538,0.527,0
