num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,16.0,16.0,1,,,,
,16.0,,,89,7.092,12.55,0
1,16.0,16.0,2,,,,
,16.0,,,306,19.134,15.992,0
1,16.0,16.0,3,,,,
,16.0,,,274,18.903,14.495,0
1,16.0,16.0,4,,,,
,16.0,,,1390,92.452,15.035,53
