num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,10,6.856,1.459,0
,1.0,,,10,7.411,1.349,0
,1.0,,,6,7.591,0.79,0
4,1.0,4.0,2,,,,
,1.0,,,24,22.679,1.058,0
,1.0,,,18,22.918,0.785,0
,1.0,,,26,23.259,1.118,0
,1.0,,,32,31.282,1.023,0
,1.0,,,19,23.324,0.815,0
4,1.0,4.0,1,,,,
,1.0,,,115,109.592,1.049,0
,1.0,,,117,109.639,1.067,0
,1.0,,,106,110.175,0.962,0
,1.0,,,118,113.423,1.04,0
