elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.76,22.69,24.59,NO_ACTION,target_instance_1,normal,10.18
10.0,1,15.7,23.38,22.75,NO_ACTION,target_instance_1,normal,9.58
15.0,1,13.96,22.92,22.44,NO_ACTION,target_instance_1,normal,9.44
20.0,1,14.96,23.27,22.67,NO_ACTION,target_instance_1,normal,9.71
25.0,2,93.61,24.25,92.22,SCALE_UP,target_instance_1,attack,24.62
30.0,2,69.12,24.37,79.46,NO_ACTION,target_instance_1,attack,24.47
35.0,2,60.0,22.56,76.83,NO_ACTION,"target_instance_2,target_instance_1",attack,22.04
40.0,2,27.49,22.24,65.28,NO_ACTION,"target_instance_2,target_instance_1",attack,18.25
45.0,2,59.48,22.87,73.17,NO_ACTION,"target_instance_2,target_instance_1",attack,22.38
50.0,2,46.63,22.87,73.15,NO_ACTION,"target_instance_2,target_instance_1",attack,22.92
55.0,3,65.75,23.36,74.51,SCALE_UP,"target_instance_2,target_instance_1",attack,24.47
60.0,3,42.81,22.85,78.61,NO_ACTION,"target_instance_2,target_instance_1",attack,21.12
65.0,3,36.61,20.25,80.1,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,26.61
70.0,3,28.51,20.17,65.84,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,18.67
75.0,3,50.96,20.18,76.65,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,22.41
80.0,3,30.51,20.18,65.31,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,19.85
85.0,3,34.78,20.35,74.37,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",attack,22.45
90.0,2,20.99,20.35,73.15,SCALE_DOWN,"target_instance_2,target_instance_3,target_instance_1",attack,19.91
96.83,2,30.62,22.82,71.66,NO_ACTION,"target_instance_2,target_instance_1",attack,50.0
100.0,2,47.68,22.84,95.32,NO_ACTION,"target_instance_2,target_instance_1",attack,29.76
105.0,2,44.66,23.38,98.13,NO_ACTION,"target_instance_2,target_instance_1",attack,24.23
110.0,2,49.12,22.98,67.13,NO_ACTION,"target_instance_2,target_instance_1",attack,19.43
115.0,2,37.56,22.98,69.53,NO_ACTION,"target_instance_2,target_instance_1",attack,20.35
120.0,2,35.8,22.75,57.67,NO_ACTION,"target_instance_2,target_instance_1",attack,17.42
125.0,2,33.66,23.1,73.09,NO_ACTION,"target_instance_2,target_instance_1",attack,20.25
130.0,2,42.6,23.63,58.44,NO_ACTION,"target_instance_2,target_instance_1",attack,18.97
135.0,1,22.93,22.98,71.51,SCALE_DOWN,"target_instance_2,target_instance_1",attack,20.07
141.76,1,44.71,24.51,58.68,NO_ACTION,target_instance_1,attack,50.0
145.0,1,71.71,24.44,83.37,NO_ACTION,target_instance_1,attack,20.74
150.0,1,93.01,24.69,66.99,NO_ACTION,target_instance_1,attack,18.84
155.0,2,75.54,24.82,67.02,SCALE_UP,target_instance_1,attack,22.99
160.0,2,53.79,24.68,76.26,NO_ACTION,target_instance_1,attack,19.36
165.0,2,8.26,22.86,24.15,NO_ACTION,"target_instance_4,target_instance_1",normal,12.29
170.0,2,10.03,22.74,24.65,NO_ACTION,"target_instance_4,target_instance_1",normal,10.63
175.0,1,8.9,22.73,23.07,SCALE_DOWN,"target_instance_4,target_instance_1",normal,11.51
