num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,3.0,6.0,1,,,,
,3.0,,,20,6.362,3.143,0
,3.0,,,15,6.858,2.187,0
2,3.0,6.0,2,,,,
,3.0,,,82,28.194,2.908,2
,3.0,,,96,28.429,3.377,0
2,3.0,6.0,1,,,,
,3.0,,,311,103.482,3.005,0
,3.0,,,295,105.007,2.809,0
