elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,21.93,22.4,24.92,NO_ACTION,target_instance_1,normal,11.18
10.0,1,18.83,22.73,24.59,NO_ACTION,target_instance_1,normal,10.03
15.0,1,19.37,23.16,24.01,NO_ACTION,target_instance_1,normal,10.38
20.0,1,20.73,22.93,26.83,NO_ACTION,target_instance_1,normal,10.21
25.0,2,200.37,25.69,157.02,SCALE_UP,target_instance_1,attack,32.14
30.0,2,119.85,25.85,105.5,NO_ACTION,target_instance_1,attack,31.78
35.0,2,86.43,23.87,111.75,NO_ACTION,"target_instance_1,target_instance_2",attack,32.24
40.0,2,117.97,23.2,127.08,NO_ACTION,"target_instance_1,target_instance_2",attack,39.37
45.0,3,174.3,24.01,182.19,SCALE_UP,"target_instance_1,target_instance_2",attack,48.07
50.0,3,61.8,24.02,142.91,NO_ACTION,"target_instance_1,target_instance_2",attack,25.96
55.0,3,108.83,24.48,148.9,NO_ACTION,"target_instance_1,target_instance_2",attack,42.69
60.0,3,61.56,23.23,87.12,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,30.21
65.0,3,40.07,23.26,92.39,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,30.85
70.0,3,43.45,23.26,82.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,29.12
75.0,4,62.45,23.27,88.9,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,35.29
80.0,4,72.65,23.21,126.45,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,35.67
85.0,4,38.89,23.08,98.41,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,35.91
90.0,4,52.74,22.77,93.67,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,33.29
95.0,4,56.44,22.79,86.54,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,28.89
100.0,4,40.49,22.72,80.16,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,29.21
105.0,4,39.51,22.73,91.64,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,33.21
110.0,4,39.54,22.73,87.16,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,32.73
115.0,4,51.95,22.73,90.09,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,33.67
120.0,4,44.67,22.86,82.63,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,27.54
125.0,4,47.71,22.92,101.54,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,33.71
130.0,4,41.78,22.8,88.03,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,37.99
135.0,4,43.82,22.75,108.85,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,34.05
140.0,4,56.66,22.75,85.14,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,30.42
145.0,4,50.99,22.75,89.55,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,32.84
150.0,4,41.55,22.77,92.94,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,31.38
155.0,4,61.5,22.84,103.4,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,35.19
160.0,4,39.71,22.9,85.9,NO_ACTION,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",attack,31.71
165.0,3,22.39,22.79,23.96,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_4,target_instance_3",normal,12.18
170.89,3,6.82,23.05,25.84,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,39.5
175.0,3,6.14,23.22,25.16,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,11.37
