num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,80.0,320.0,1,,,,
,80.0,,,12192,182.311,66.875,11
,80.0,,,12363,182.316,67.811,15
,80.0,,,12075,182.31,66.234,15
,80.0,,,12024,182.33,65.946,13
