num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,50.0,200.0,1,,,,
,50.0,,,8503,180.238,47.176,4
,50.0,,,8591,180.251,47.661,4
,50.0,,,8461,180.256,46.939,4
,50.0,,,8535,180.278,47.344,3
