elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,18.26,22.72,23.83,NO_ACTION,target_instance_1,normal,10.91
10.0,1,18.93,22.96,24.68,NO_ACTION,target_instance_1,normal,10.07
15.0,1,16.64,23.09,23.33,NO_ACTION,target_instance_1,normal,10.77
20.0,1,12.69,22.89,22.15,NO_ACTION,target_instance_1,normal,8.05
25.0,2,103.27,23.66,85.88,SCALE_UP,target_instance_1,attack,25.06
30.0,2,100.39,23.81,96.47,NO_ACTION,target_instance_1,attack,20.27
35.0,2,33.42,22.19,62.32,NO_ACTION,"target_instance_1,target_instance_2",attack,18.9
40.0,2,27.71,21.91,60.93,NO_ACTION,"target_instance_1,target_instance_2",attack,18.35
45.0,2,49.22,22.56,71.17,NO_ACTION,"target_instance_1,target_instance_2",attack,19.65
50.0,2,37.97,22.95,79.13,NO_ACTION,"target_instance_1,target_instance_2",attack,21.93
55.0,3,61.87,22.39,119.93,SCALE_UP,"target_instance_1,target_instance_2",attack,31.5
60.0,3,35.54,22.69,98.89,NO_ACTION,"target_instance_1,target_instance_2",attack,20.55
65.0,3,15.44,20.15,71.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,21.47
70.0,3,23.52,20.26,66.43,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,20.54
75.0,3,32.35,20.22,72.32,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,21.22
80.0,2,22.58,20.23,71.31,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_3",attack,20.81
86.69,2,40.94,22.95,72.77,NO_ACTION,"target_instance_1,target_instance_2",attack,52.08
90.0,2,38.15,22.82,75.0,NO_ACTION,"target_instance_1,target_instance_2",attack,20.11
95.0,2,56.48,22.88,72.68,NO_ACTION,"target_instance_1,target_instance_2",attack,19.59
100.0,1,16.82,22.47,51.3,SCALE_DOWN,"target_instance_1,target_instance_2",attack,17.31
106.81,1,42.43,24.31,71.68,NO_ACTION,target_instance_1,attack,42.86
110.0,1,39.73,24.48,58.14,NO_ACTION,target_instance_1,attack,17.86
115.0,1,51.22,24.22,72.89,NO_ACTION,target_instance_1,attack,20.19
120.0,2,81.56,24.6,67.39,SCALE_UP,target_instance_1,attack,23.79
125.0,2,66.89,24.13,90.88,NO_ACTION,target_instance_1,attack,25.33
130.0,2,36.03,22.98,61.37,NO_ACTION,"target_instance_1,target_instance_4",attack,18.74
135.0,2,41.08,22.85,65.85,NO_ACTION,"target_instance_1,target_instance_4",attack,18.15
140.0,2,34.34,22.87,62.48,NO_ACTION,"target_instance_1,target_instance_4",attack,16.85
145.0,2,47.76,22.51,73.26,NO_ACTION,"target_instance_1,target_instance_4",attack,19.62
150.0,2,29.45,23.0,71.82,NO_ACTION,"target_instance_1,target_instance_4",attack,20.54
155.0,2,39.55,23.0,77.35,NO_ACTION,"target_instance_1,target_instance_4",attack,21.78
160.0,2,45.65,23.57,66.16,NO_ACTION,"target_instance_1,target_instance_4",attack,18.55
165.0,1,8.71,22.77,24.36,SCALE_DOWN,"target_instance_1,target_instance_4",normal,11.09
170.53,1,13.75,24.24,25.51,NO_ACTION,target_instance_1,normal,24.0
175.0,1,16.42,24.12,24.33,NO_ACTION,target_instance_1,normal,11.75
