num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,1.0,4.0,1,,,,
,1.0,,,18,16.454,1.094,0
,1.0,,,25,16.467,1.518,0
,1.0,,,17,16.926,1.004,0
4,1.0,4.0,2,,,,
,1.0,,,35,27.951,1.252,0
,1.0,,,25,28.142,0.888,0
,1.0,,,43,46.441,0.926,0
,1.0,,,31,28.884,1.073,1
4,1.0,4.0,1,,,,
,1.0,,,104,93.324,1.114,0
,1.0,,,94,93.383,1.007,0
,1.0,,,128,124.725,1.026,0
,1.0,,,94,95.617,0.983,0
,1.0,,,93,98.884,0.94,0
