elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,19.64,23.03,23.53,NO_ACTION,target_instance_1,normal,11.8
10.0,1,19.99,23.35,25.06,NO_ACTION,target_instance_1,normal,11.28
15.0,1,20.46,23.32,25.07,NO_ACTION,target_instance_1,normal,11.99
20.0,1,18.57,23.41,24.7,NO_ACTION,target_instance_1,normal,11.44
25.0,2,113.86,24.7,117.84,SCALE_UP,target_instance_1,attack,32.82
30.0,2,168.47,25.35,186.57,NO_ACTION,target_instance_1,attack,35.01
35.0,2,52.36,23.35,128.3,NO_ACTION,"target_instance_2,target_instance_1",attack,34.42
40.0,2,63.41,22.91,86.95,NO_ACTION,"target_instance_2,target_instance_1",attack,25.69
45.0,3,84.94,23.66,87.84,SCALE_UP,"target_instance_2,target_instance_1",attack,32.99
50.0,3,91.36,23.72,123.24,NO_ACTION,"target_instance_2,target_instance_1",attack,26.65
55.0,3,36.66,23.53,75.69,NO_ACTION,"target_instance_2,target_instance_1",attack,21.74
60.0,3,34.97,20.69,76.91,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,23.47
65.0,3,45.5,20.78,85.61,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.51
70.0,3,44.12,20.78,77.74,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.22
75.0,3,57.06,20.78,86.68,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.01
80.0,3,31.85,20.78,89.1,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.07
85.0,3,33.78,20.7,83.97,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.08
90.0,3,53.16,20.82,86.33,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.22
95.0,3,38.04,20.82,94.44,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,29.63
100.0,3,41.88,20.9,73.89,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,23.84
105.0,3,48.57,20.9,89.12,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,30.27
110.0,3,40.54,20.9,80.2,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.41
115.0,3,48.03,20.74,79.93,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,22.41
120.0,3,33.66,20.75,74.91,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,24.93
125.0,3,50.74,20.91,86.3,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.06
130.0,3,51.06,20.82,83.78,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,25.96
135.0,3,47.58,20.74,111.68,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,34.9
140.0,3,54.99,20.74,103.93,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,31.82
145.0,3,44.53,20.85,96.49,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,28.11
150.0,3,49.13,20.76,82.14,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.86
155.0,3,57.14,20.85,89.68,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,27.3
160.0,3,44.12,20.94,76.11,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",attack,26.31
165.0,3,25.11,20.88,24.01,NO_ACTION,"target_instance_2,target_instance_1,target_instance_3",normal,11.67
170.0,2,4.28,20.66,22.12,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_3",normal,11.42
175.67,2,7.28,23.63,25.51,NO_ACTION,"target_instance_2,target_instance_1",normal,25.42
