num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,2.0,4.0,1,,,,
,2.0,,,249,140.006,1.778,0
,2.0,,,283,140.294,2.017,0
