num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,24.0,24.0,1,,,,
,24.0,,,141,6.833,20.636,0
1,24.0,24.0,2,,,,
,24.0,,,441,19.743,22.337,0
1,24.0,24.0,3,,,,
,24.0,,,411,19.564,21.008,0
1,24.0,24.0,4,,,,
,24.0,,,2088,92.514,22.57,17
