num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
1,48.0,48.0,2,,,,
1,48.0,48.0,3,,,,
,48.0,,,80,10.356,7.725,203
1,48.0,48.0,4,,,,
,48.0,,,0,27.856,0.0,799
1,48.0,48.0,3,,,,
,48.0,,,0,81.647,0.0,2264
1,48.0,48.0,2,,,,
,48.0,,,0,31.807,0.0,604
1,48.0,48.0,1,,,,
,48.0,,,0,30.552,0.0,553
,48.0,,,0,13.654,0.0,108
