num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,40.0,80.0,2,,,,
2,40.0,80.0,3,,,,
,40.0,,,215,11.507,18.684,0
,40.0,,,91,12.509,7.275,154
2,40.0,80.0,4,,,,
,40.0,,,611,34.301,17.813,0
,40.0,,,327,35.217,9.285,302
,40.0,,,2629,141.8,18.54,143
,40.0,,,0,143.809,0.0,2794
