num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,16.0,32.0,1,,,,
2,16.0,32.0,2,,,,
,16.0,,,84,8.337,10.076,1
,16.0,,,100,8.429,11.864,3
,16.0,,,269,19.321,13.923,0
,16.0,,,282,19.909,14.164,0
2,16.0,32.0,3,,,,
,16.0,,,282,19.223,14.67,0
,16.0,,,287,19.237,14.919,0
2,16.0,32.0,4,,,,
,16.0,,,1425,92.433,15.417,0
,16.0,,,1420,92.492,15.353,0
