elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.15,22.59,18.76,NO_ACTION,target_instance_1,normal,5.4
10.0,1,8.46,22.35,16.5,NO_ACTION,target_instance_1,normal,4.82
15.0,1,6.25,22.51,15.45,NO_ACTION,target_instance_1,normal,5.18
20.0,1,6.37,22.52,14.68,NO_ACTION,target_instance_1,normal,3.98
25.0,1,24.55,22.91,65.43,NO_ACTION,target_instance_1,attack,8.22
30.0,1,25.21,22.77,54.74,NO_ACTION,target_instance_1,attack,6.89
35.0,1,20.91,22.86,62.61,NO_ACTION,target_instance_1,attack,8.02
40.0,1,34.36,23.03,51.62,NO_ACTION,target_instance_1,attack,7.03
45.0,1,22.5,22.88,52.17,NO_ACTION,target_instance_1,attack,7.39
50.0,1,30.89,22.89,50.41,NO_ACTION,target_instance_1,attack,6.71
55.0,1,31.59,23.14,46.46,NO_ACTION,target_instance_1,attack,8.81
60.0,1,21.3,23.15,42.6,NO_ACTION,target_instance_1,attack,5.87
65.01,1,28.54,23.15,50.26,NO_ACTION,target_instance_1,attack,6.87
70.0,1,16.05,23.15,45.56,NO_ACTION,target_instance_1,attack,6.31
75.0,1,15.51,23.03,46.43,NO_ACTION,target_instance_1,attack,7.67
80.0,1,30.6,23.53,51.22,NO_ACTION,target_instance_1,attack,7.05
85.0,1,22.28,23.08,49.54,NO_ACTION,target_instance_1,attack,7.72
90.0,1,28.84,23.28,49.36,NO_ACTION,target_instance_1,attack,7.59
95.0,1,15.93,23.27,50.29,NO_ACTION,target_instance_1,attack,7.55
100.0,1,26.29,23.15,45.99,NO_ACTION,target_instance_1,attack,7.07
105.0,1,20.63,23.07,48.89,NO_ACTION,target_instance_1,attack,7.22
110.0,1,22.04,23.03,49.94,NO_ACTION,target_instance_1,attack,7.05
115.0,1,19.32,23.04,46.15,NO_ACTION,target_instance_1,attack,6.64
120.0,1,22.01,23.03,49.13,NO_ACTION,target_instance_1,attack,8.49
125.0,1,20.15,22.99,44.77,NO_ACTION,target_instance_1,attack,7.03
130.0,1,27.64,23.15,51.82,NO_ACTION,target_instance_1,attack,7.28
135.0,1,22.49,22.91,41.04,NO_ACTION,target_instance_1,attack,6.61
140.0,1,27.73,23.03,50.14,NO_ACTION,target_instance_1,attack,8.54
145.0,1,17.96,22.91,45.01,NO_ACTION,target_instance_1,attack,6.93
150.0,1,21.25,23.07,48.54,NO_ACTION,target_instance_1,attack,6.86
155.0,1,16.69,23.03,48.17,NO_ACTION,target_instance_1,attack,6.69
160.0,1,19.75,23.27,43.2,NO_ACTION,target_instance_1,attack,6.83
165.0,1,7.63,23.06,16.58,NO_ACTION,target_instance_1,normal,5.16
170.0,1,7.36,22.89,15.61,NO_ACTION,target_instance_1,normal,5.06
175.0,1,6.78,23.05,15.65,NO_ACTION,target_instance_1,normal,4.82
