elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,92.01,24.13,44.33,SCALE_UP,target_instance_1,normal,35.73
10.01,2,85.49,24.65,45.22,NO_ACTION,target_instance_1,normal,32.96
15.01,2,41.14,19.88,43.04,NO_ACTION,"target_instance_1,target_instance_2",normal,31.58
20.0,2,27.52,18.08,41.51,NO_ACTION,"target_instance_1,target_instance_2",normal,28.97
25.0,3,212.99,27.17,819.56,SCALE_UP,"target_instance_1,target_instance_2",attack,70.4
30.01,3,204.33,27.45,564.54,NO_ACTION,"target_instance_1,target_instance_2",attack,70.03
35.0,3,177.67,27.62,308.4,NO_ACTION,"target_instance_1,target_instance_2",attack,62.01
40.0,3,104.8,22.98,0.0,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,58.49
45.0,4,102.62,22.94,1698.09,SCALE_UP,"target_instance_3,target_instance_1,target_instance_2",attack,61.18
50.0,4,102.3,22.72,1513.67,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,57.44
55.0,4,108.84,22.44,1367.02,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,58.6
60.0,4,71.27,20.57,858.7,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,55.9
65.0,4,70.56,20.55,961.14,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,57.03
70.0,4,66.64,20.47,516.76,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,54.08
75.01,4,66.64,20.47,830.41,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,56.31
80.01,4,74.38,20.64,1137.81,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,55.02
85.03,4,73.63,20.65,1167.03,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,55.2
90.0,4,72.2,20.57,898.69,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,54.42
95.03,4,76.33,20.6,753.41,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,56.74
100.0,4,83.03,20.55,1656.48,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,56.97
105.03,4,78.07,20.68,1454.21,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,57.34
110.01,4,78.06,20.68,829.85,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,55.51
115.0,4,72.87,20.55,724.12,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,53.36
120.01,4,68.11,20.66,639.13,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,52.99
125.0,4,68.62,20.52,398.38,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,51.6
130.01,4,60.62,20.39,248.59,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,51.61
135.0,4,60.62,20.39,570.14,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,51.64
140.01,4,68.29,20.43,384.73,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,54.21
145.0,4,66.07,20.4,285.4,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,50.25
150.0,4,65.43,20.4,488.88,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,53.83
155.0,4,69.35,20.52,562.31,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,52.75
160.01,4,69.35,20.52,463.23,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",attack,52.73
165.01,4,69.61,20.47,53.85,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,53.67
170.0,4,86.12,20.41,61.23,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,54.56
175.02,4,86.99,20.46,62.55,NO_ACTION,"target_instance_4,target_instance_3,target_instance_1,target_instance_2",normal,52.58
