num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,24.0,48.0,2,,,,
2,24.0,48.0,3,,,,
,24.0,,,32,10.829,2.955,120
,24.0,,,38,10.947,3.471,120
2,24.0,48.0,4,,,,
,24.0,,,273,23.125,11.805,122
,24.0,,,226,24.051,9.397,168
,24.0,,,1960,112.338,17.447,0
,24.0,,,1855,112.354,16.51,121
