elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,38.89,23.21,32.23,NO_ACTION,target_instance_1,normal,17.73
10.0,1,37.41,23.28,31.7,NO_ACTION,target_instance_1,normal,16.62
15.0,1,41.83,23.7,32.68,NO_ACTION,target_instance_1,normal,18.27
20.0,1,31.4,23.86,32.14,NO_ACTION,target_instance_1,normal,15.06
25.0,1,36.62,23.79,70.59,NO_ACTION,target_instance_1,attack,17.88
30.0,1,33.22,23.83,48.03,NO_ACTION,target_instance_1,attack,15.72
35.0,1,49.21,24.23,59.06,NO_ACTION,target_instance_1,attack,18.5
40.0,1,37.22,24.15,50.79,NO_ACTION,target_instance_1,attack,16.32
45.0,1,36.79,24.14,66.61,NO_ACTION,target_instance_1,attack,18.56
50.0,1,42.91,24.39,55.32,NO_ACTION,target_instance_1,attack,18.43
55.0,1,34.73,24.03,48.31,NO_ACTION,target_instance_1,attack,17.04
60.0,1,45.88,24.14,62.57,NO_ACTION,target_instance_1,attack,18.4
65.0,1,54.21,24.02,81.69,NO_ACTION,target_instance_1,attack,19.16
70.0,1,42.71,24.5,62.01,NO_ACTION,target_instance_1,attack,18.04
75.0,1,46.25,24.26,58.74,NO_ACTION,target_instance_1,attack,19.26
80.0,1,40.36,24.15,65.32,NO_ACTION,target_instance_1,attack,17.05
85.0,1,47.61,24.63,50.29,NO_ACTION,target_instance_1,attack,17.02
90.0,1,37.94,24.5,49.33,NO_ACTION,target_instance_1,attack,16.26
95.0,1,39.51,24.58,57.9,NO_ACTION,target_instance_1,attack,17.23
100.0,1,41.15,24.33,49.89,NO_ACTION,target_instance_1,attack,16.64
105.0,1,44.94,24.08,53.16,NO_ACTION,target_instance_1,attack,18.14
110.0,1,47.7,24.09,50.24,NO_ACTION,target_instance_1,attack,17.35
115.0,1,47.61,24.46,53.14,NO_ACTION,target_instance_1,attack,17.55
120.0,1,44.0,24.42,62.09,NO_ACTION,target_instance_1,attack,17.64
125.0,1,38.01,24.45,60.2,NO_ACTION,target_instance_1,attack,17.6
130.0,1,44.14,24.46,49.99,NO_ACTION,target_instance_1,attack,16.62
135.0,1,44.45,24.46,53.14,NO_ACTION,target_instance_1,attack,16.99
140.0,1,44.14,24.34,59.7,NO_ACTION,target_instance_1,attack,17.2
145.0,1,42.75,24.23,53.37,NO_ACTION,target_instance_1,attack,18.64
150.0,1,41.83,24.41,60.02,NO_ACTION,target_instance_1,attack,17.74
155.0,1,44.21,24.79,51.38,NO_ACTION,target_instance_1,attack,17.25
160.0,1,41.41,24.29,55.59,NO_ACTION,target_instance_1,attack,16.96
165.0,1,37.94,24.39,31.93,NO_ACTION,target_instance_1,normal,16.78
170.0,1,30.18,24.43,30.68,NO_ACTION,target_instance_1,normal,15.71
175.0,1,33.75,24.11,32.01,NO_ACTION,target_instance_1,normal,16.68
