num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,8.0,32.0,2,,,,
,8.0,,,47,7.401,6.35,0
,8.0,,,69,7.435,9.28,0
4,8.0,32.0,3,,,,
,8.0,,,0,8.737,0.0,38
,8.0,,,0,8.847,0.0,46
,8.0,,,153,18.39,8.32,0
,8.0,,,171,18.527,9.23,0
4,8.0,32.0,4,,,,
,8.0,,,0,20.372,0.0,144
,8.0,,,0,20.385,0.0,143
,8.0,,,852,112.2,7.594,0
,8.0,,,877,112.261,7.812,0
,8.0,,,865,112.342,7.7,0
,8.0,,,0,114.246,0.0,889
