elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,20.97,22.83,27.19,NO_ACTION,target_instance_1,normal,10.82
10.0,1,19.61,23.22,24.83,NO_ACTION,target_instance_1,normal,10.42
15.0,1,18.46,23.03,25.74,NO_ACTION,target_instance_1,normal,11.59
20.0,1,15.52,23.2,22.06,NO_ACTION,target_instance_1,normal,9.15
25.0,2,138.75,24.36,110.08,SCALE_UP,target_instance_1,attack,30.49
30.0,2,123.89,24.87,340.02,NO_ACTION,target_instance_1,attack,33.96
35.0,2,55.3,19.38,439.47,NO_ACTION,"target_instance_2,target_instance_1",attack,30.03
40.0,2,37.19,21.47,107.54,NO_ACTION,"target_instance_2,target_instance_1",attack,22.8
45.0,2,49.09,21.47,121.97,NO_ACTION,"target_instance_2,target_instance_1",attack,27.75
50.0,3,94.25,21.46,102.79,SCALE_UP,"target_instance_2,target_instance_1",attack,26.65
55.0,3,43.36,21.6,142.32,NO_ACTION,"target_instance_2,target_instance_1",attack,26.91
60.0,3,38.6,19.31,84.71,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,21.9
65.0,3,27.77,19.23,104.53,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,24.84
70.0,3,36.52,19.22,140.45,NO_ACTION,"target_instance_3,target_instance_2,target_instance_1",attack,30.08
75.0,2,22.78,19.14,134.35,SCALE_DOWN,"target_instance_3,target_instance_2,target_instance_1",attack,24.08
82.23,2,53.06,21.42,104.63,NO_ACTION,"target_instance_2,target_instance_1",attack,45.1
85.0,2,43.82,21.53,95.03,NO_ACTION,"target_instance_2,target_instance_1",attack,26.75
90.0,2,39.37,19.11,96.65,NO_ACTION,"target_instance_2,target_instance_1",attack,26.02
95.0,2,39.27,21.32,75.82,NO_ACTION,"target_instance_2,target_instance_1",attack,21.18
100.0,2,31.04,21.33,86.69,NO_ACTION,"target_instance_2,target_instance_1",attack,20.35
105.0,2,58.04,21.2,77.8,NO_ACTION,"target_instance_2,target_instance_1",attack,20.98
110.0,3,74.11,23.54,90.01,SCALE_UP,"target_instance_2,target_instance_1",attack,26.01
115.0,3,19.22,21.15,92.06,NO_ACTION,"target_instance_2,target_instance_1",attack,18.89
120.0,3,34.27,19.15,110.78,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4",attack,26.56
125.0,3,34.28,19.15,90.86,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4",attack,23.52
130.0,3,35.61,19.15,84.22,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4",attack,20.56
135.0,3,29.45,19.24,73.59,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4",attack,19.79
140.0,3,32.72,19.29,169.83,NO_ACTION,"target_instance_2,target_instance_1,target_instance_4",attack,30.05
145.0,2,22.66,19.3,85.32,SCALE_DOWN,"target_instance_2,target_instance_1,target_instance_4",attack,19.25
151.73,2,24.53,21.17,74.95,NO_ACTION,"target_instance_2,target_instance_1",attack,37.5
155.0,2,56.83,23.4,92.48,NO_ACTION,"target_instance_2,target_instance_1",attack,20.48
160.0,2,94.32,21.3,135.4,NO_ACTION,"target_instance_2,target_instance_1",attack,34.66
165.0,1,8.75,21.42,45.71,SCALE_DOWN,"target_instance_2,target_instance_1",normal,18.18
170.85,1,21.16,27.39,27.94,NO_ACTION,target_instance_1,normal,51.47
175.0,1,27.32,27.77,25.05,NO_ACTION,target_instance_1,normal,13.88
