num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3585,180.072,19.909,0
,20.0,,,3580,180.08,19.88,0
,20.0,,,3619,180.104,20.094,0
,20.0,,,3589,180.109,19.927,0
