num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,12.0,24.0,1,,,,
,12.0,,,67,7.708,8.692,0
,12.0,,,69,7.843,8.798,0
2,12.0,24.0,2,,,,
,12.0,,,200,20.23,9.887,0
,12.0,,,167,20.428,8.175,37
2,12.0,24.0,3,,,,
,12.0,,,196,17.01,11.522,0
,12.0,,,198,17.215,11.501,0
2,12.0,24.0,4,,,,
,12.0,,,1153,92.387,12.48,0
,12.0,,,1087,92.386,11.766,0
