elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,8.15,22.96,18.5,NO_ACTION,target_instance_1,normal,5.58
10.0,1,5.88,22.92,15.05,NO_ACTION,target_instance_1,normal,4.29
15.0,1,8.31,23.16,15.53,NO_ACTION,target_instance_1,normal,5.42
20.0,1,7.1,23.33,16.77,NO_ACTION,target_instance_1,normal,4.85
25.0,1,43.41,23.6,70.16,NO_ACTION,target_instance_1,attack,12.14
30.0,2,65.71,23.8,72.67,SCALE_UP,target_instance_1,attack,17.43
35.0,2,29.19,20.76,101.18,NO_ACTION,"target_instance_1,target_instance_2",attack,16.88
40.0,2,15.35,19.35,55.08,NO_ACTION,"target_instance_1,target_instance_2",attack,10.37
45.0,2,25.56,19.47,57.96,NO_ACTION,"target_instance_1,target_instance_2",attack,11.6
50.0,2,34.16,20.98,60.72,NO_ACTION,"target_instance_1,target_instance_2",attack,11.65
55.0,2,38.59,19.48,60.56,NO_ACTION,"target_instance_1,target_instance_2",attack,12.55
60.0,1,23.26,17.89,60.09,SCALE_DOWN,"target_instance_1,target_instance_2",attack,11.11
66.64,1,41.45,23.88,55.88,NO_ACTION,target_instance_1,attack,38.89
70.0,1,28.03,24.05,52.6,NO_ACTION,target_instance_1,attack,9.36
75.0,1,45.81,23.96,59.57,NO_ACTION,target_instance_1,attack,11.83
80.0,1,46.8,23.72,57.98,NO_ACTION,target_instance_1,attack,10.77
85.0,1,45.21,23.88,61.92,NO_ACTION,target_instance_1,attack,12.33
90.0,1,52.09,23.88,69.64,NO_ACTION,target_instance_1,attack,12.14
95.0,2,60.89,23.88,58.91,SCALE_UP,target_instance_1,attack,16.07
100.0,2,51.79,23.98,90.56,NO_ACTION,target_instance_1,attack,9.72
105.0,2,13.43,17.96,57.53,NO_ACTION,"target_instance_1,target_instance_3",attack,11.08
110.0,2,13.37,19.71,57.03,NO_ACTION,"target_instance_1,target_instance_3",attack,11.49
115.0,2,29.9,21.22,52.84,NO_ACTION,"target_instance_1,target_instance_3",attack,9.96
120.0,2,29.39,19.52,60.78,NO_ACTION,"target_instance_1,target_instance_3",attack,10.47
125.0,2,26.65,19.51,58.68,NO_ACTION,"target_instance_1,target_instance_3",attack,9.91
130.0,1,17.73,17.99,58.66,SCALE_DOWN,"target_instance_1,target_instance_3",attack,10.81
136.59,1,42.42,24.28,56.66,NO_ACTION,target_instance_1,attack,29.41
140.0,1,57.2,24.26,63.63,NO_ACTION,target_instance_1,attack,13.63
145.0,1,50.55,24.23,55.5,NO_ACTION,target_instance_1,attack,10.64
150.0,2,64.98,24.28,66.31,SCALE_UP,target_instance_1,attack,13.14
155.0,2,31.62,24.13,65.07,NO_ACTION,target_instance_1,attack,12.85
160.0,2,26.14,19.65,61.74,NO_ACTION,"target_instance_4,target_instance_1",attack,12.37
165.0,2,3.16,18.08,15.47,NO_ACTION,"target_instance_4,target_instance_1",normal,4.98
170.0,1,4.46,19.74,16.03,SCALE_DOWN,"target_instance_4,target_instance_1",normal,5.31
175.52,1,7.33,24.34,15.42,NO_ACTION,target_instance_1,normal,23.81
