elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,4.18,22.12,11.94,NO_ACTION,target_instance_1,normal,2.58
10.0,1,3.33,22.08,7.46,NO_ACTION,target_instance_1,normal,2.64
15.0,1,3.13,21.88,7.77,NO_ACTION,target_instance_1,normal,2.58
20.0,1,3.89,22.37,11.44,NO_ACTION,target_instance_1,normal,2.96
25.0,1,16.87,22.5,54.5,NO_ACTION,target_instance_1,attack,5.37
30.0,1,15.01,22.64,41.66,NO_ACTION,target_instance_1,attack,4.03
35.0,1,17.84,22.69,40.43,NO_ACTION,target_instance_1,attack,5.35
40.0,1,11.36,22.57,42.65,NO_ACTION,target_instance_1,attack,4.58
45.0,1,17.96,22.98,43.2,NO_ACTION,target_instance_1,attack,6.43
50.0,1,6.95,22.74,39.94,NO_ACTION,target_instance_1,attack,4.02
55.0,1,19.07,22.68,43.23,NO_ACTION,target_instance_1,attack,4.69
60.0,1,8.15,23.01,45.02,NO_ACTION,target_instance_1,attack,4.1
65.0,1,19.41,22.85,47.57,NO_ACTION,target_instance_1,attack,5.11
70.0,1,15.08,22.77,45.66,NO_ACTION,target_instance_1,attack,4.8
75.0,1,12.99,22.74,43.27,NO_ACTION,target_instance_1,attack,4.62
80.0,1,7.32,22.73,45.57,NO_ACTION,target_instance_1,attack,3.95
85.0,1,14.42,22.74,43.45,NO_ACTION,target_instance_1,attack,5.42
90.0,1,18.22,23.06,44.12,NO_ACTION,target_instance_1,attack,4.8
95.0,1,9.69,22.9,45.74,NO_ACTION,target_instance_1,attack,5.43
100.0,1,10.99,23.27,40.5,NO_ACTION,target_instance_1,attack,3.93
105.0,1,13.24,23.13,43.21,NO_ACTION,target_instance_1,attack,5.94
110.0,1,10.33,22.92,42.89,NO_ACTION,target_instance_1,attack,3.91
115.0,1,10.53,22.78,38.18,NO_ACTION,target_instance_1,attack,4.32
120.0,1,14.34,22.89,39.29,NO_ACTION,target_instance_1,attack,4.68
125.0,1,12.19,22.79,42.18,NO_ACTION,target_instance_1,attack,4.97
130.0,1,10.81,23.04,37.6,NO_ACTION,target_instance_1,attack,4.24
135.0,1,12.02,23.03,41.14,NO_ACTION,target_instance_1,attack,5.39
140.0,1,10.01,23.04,37.08,NO_ACTION,target_instance_1,attack,3.59
145.0,1,5.78,22.91,38.84,NO_ACTION,target_instance_1,attack,5.02
150.0,1,11.71,23.14,36.09,NO_ACTION,target_instance_1,attack,3.94
155.0,1,6.77,22.83,39.06,NO_ACTION,target_instance_1,attack,5.05
160.0,1,15.59,23.11,39.94,NO_ACTION,target_instance_1,attack,4.84
165.0,1,4.91,22.84,10.73,NO_ACTION,target_instance_1,normal,3.85
170.0,1,4.6,22.88,12.61,NO_ACTION,target_instance_1,normal,3.4
175.0,1,4.69,22.99,12.04,NO_ACTION,target_instance_1,normal,3.48
