elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,39.02,23.26,32.56,NO_ACTION,target_instance_1,normal,17.9
10.0,1,36.46,23.36,31.73,NO_ACTION,target_instance_1,normal,16.44
15.0,1,31.53,23.49,31.36,NO_ACTION,target_instance_1,normal,16.5
20.0,1,35.68,23.66,31.28,NO_ACTION,target_instance_1,normal,15.57
25.0,2,100.06,24.93,86.66,SCALE_UP,target_instance_1,attack,29.13
30.0,2,90.12,25.12,100.97,NO_ACTION,target_instance_1,attack,27.93
35.0,2,28.59,23.41,80.5,NO_ACTION,"target_instance_1,target_instance_2",attack,24.12
40.0,2,29.26,22.66,66.12,NO_ACTION,"target_instance_1,target_instance_2",attack,22.09
45.0,3,63.19,23.31,87.63,SCALE_UP,"target_instance_1,target_instance_2",attack,30.09
50.0,3,37.75,23.28,76.85,NO_ACTION,"target_instance_1,target_instance_2",attack,20.68
55.0,3,41.09,23.32,75.5,NO_ACTION,"target_instance_1,target_instance_2",attack,25.04
60.0,3,24.44,20.65,73.64,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",attack,23.82
65.0,2,17.73,20.57,75.61,SCALE_DOWN,"target_instance_3,target_instance_1,target_instance_2",attack,26.38
72.04,2,54.75,23.51,97.34,NO_ACTION,"target_instance_1,target_instance_2",attack,45.1
75.0,2,42.03,24.12,72.93,NO_ACTION,"target_instance_1,target_instance_2",attack,23.99
80.0,2,26.84,23.56,62.54,NO_ACTION,"target_instance_1,target_instance_2",attack,20.73
85.0,2,42.77,23.33,69.23,NO_ACTION,"target_instance_1,target_instance_2",attack,25.88
90.0,2,50.18,22.92,68.64,NO_ACTION,"target_instance_1,target_instance_2",attack,20.88
95.0,3,63.33,23.39,91.85,SCALE_UP,"target_instance_1,target_instance_2",attack,30.94
100.0,3,61.95,24.11,99.71,NO_ACTION,"target_instance_1,target_instance_2",attack,30.79
105.0,3,35.41,20.75,76.71,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,23.49
110.0,3,30.06,20.77,69.87,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,24.3
115.0,3,29.44,20.68,82.8,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,26.72
120.0,3,26.92,20.6,68.46,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,21.57
125.0,3,31.87,20.6,77.97,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,25.68
130.0,3,30.23,20.76,71.64,NO_ACTION,"target_instance_4,target_instance_1,target_instance_2",attack,22.12
135.0,2,23.61,20.68,92.01,SCALE_DOWN,"target_instance_4,target_instance_1,target_instance_2",attack,24.88
141.9,2,46.98,23.97,71.58,NO_ACTION,"target_instance_1,target_instance_2",attack,45.68
145.0,2,57.96,23.36,93.69,NO_ACTION,"target_instance_1,target_instance_2",attack,25.0
150.0,2,45.74,24.15,68.95,NO_ACTION,"target_instance_1,target_instance_2",attack,22.55
155.0,2,51.67,23.55,85.81,NO_ACTION,"target_instance_1,target_instance_2",attack,25.24
160.0,2,46.71,23.65,66.41,NO_ACTION,"target_instance_1,target_instance_2",attack,22.52
165.0,1,24.31,23.57,30.85,SCALE_DOWN,"target_instance_1,target_instance_2",normal,17.38
170.67,1,32.5,25.46,32.39,NO_ACTION,target_instance_1,normal,52.87
175.0,1,37.51,25.35,32.58,NO_ACTION,target_instance_1,normal,16.59
