num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,20.0,80.0,1,,,,
,20.0,,,3544,180.066,19.682,6
,20.0,,,3599,180.089,19.985,6
,20.0,,,3583,180.173,19.886,4
,20.0,,,3524,180.205,19.555,5
