elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.04,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,84.01,25.24,45.41,SCALE_UP,target_instance_1,normal,34.49
10.0,2,79.57,24.91,41.37,NO_ACTION,target_instance_1,normal,29.56
15.0,2,24.77,18.5,40.53,NO_ACTION,"target_instance_1,target_instance_2",normal,29.78
20.0,2,33.43,20.3,37.91,NO_ACTION,"target_instance_1,target_instance_2",normal,24.76
25.0,3,195.47,28.94,1110.1,SCALE_UP,"target_instance_1,target_instance_2",attack,68.04
30.0,3,204.81,28.54,1474.53,NO_ACTION,"target_instance_1,target_instance_2",attack,71.93
35.0,3,167.46,26.3,884.93,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,81.67
40.01,3,198.09,27.06,516.64,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,83.48
45.02,4,191.94,29.93,574.74,SCALE_UP,"target_instance_1,target_instance_2,target_instance_3",attack,88.32
50.01,4,183.84,33.8,546.67,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,81.33
55.01,4,170.71,34.59,793.5,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,98.31
60.01,4,172.3,34.75,999.35,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",attack,98.33
65.03,4,181.94,29.13,664.88,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,97.18
70.01,4,173.93,29.11,1009.19,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,99.41
75.01,4,177.09,26.3,1200.46,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,91.66
80.01,4,181.17,26.37,662.07,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,85.85
85.0,4,148.46,26.38,783.79,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,87.68
90.03,4,146.24,26.27,534.88,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,85.56
95.02,4,142.79,26.08,302.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,76.81
100.02,4,120.05,26.13,169.32,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,71.17
105.01,4,128.62,26.13,261.33,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,82.73
110.02,4,110.19,26.0,241.31,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,70.96
115.0,4,96.17,26.0,187.87,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,70.28
120.0,4,101.72,26.13,170.47,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,72.0
125.01,4,123.72,26.2,173.39,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,69.97
130.04,4,125.12,26.14,155.93,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,61.91
135.01,4,90.78,26.07,197.2,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,72.26
140.0,4,93.62,26.01,136.22,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,60.18
145.01,4,100.19,26.01,176.13,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,69.41
150.04,4,109.63,26.01,187.03,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,70.49
155.0,4,120.94,26.14,211.27,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,71.97
160.0,4,100.7,26.07,153.56,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",attack,61.31
165.0,4,45.79,25.79,0.0,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",normal,18.33
170.05,3,2.38,25.67,0.0,SCALE_DOWN,"target_instance_1,target_instance_2,target_instance_3,target_instance_4",normal,19.74
176.07,3,6.06,26.64,0.0,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,23.85
