elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.01,21.91,10.3,NO_ACTION,target_instance_1,normal,2.23
10.0,1,2.13,21.77,12.08,NO_ACTION,target_instance_1,normal,2.88
15.0,1,3.56,22.11,9.0,NO_ACTION,target_instance_1,normal,3.59
20.0,1,4.07,22.03,9.15,NO_ACTION,target_instance_1,normal,2.28
25.0,1,8.6,22.42,45.77,NO_ACTION,target_instance_1,attack,4.24
30.0,1,8.68,22.44,42.95,NO_ACTION,target_instance_1,attack,2.61
35.0,1,5.54,22.33,36.42,NO_ACTION,target_instance_1,attack,3.39
40.0,1,4.28,22.41,36.25,NO_ACTION,target_instance_1,attack,2.63
45.0,1,4.39,22.44,38.19,NO_ACTION,target_instance_1,attack,3.31
50.0,1,4.91,22.54,43.18,NO_ACTION,target_instance_1,attack,3.86
55.0,1,4.63,22.32,0.0,NO_ACTION,target_instance_1,attack,3.63
60.0,1,4.6,22.44,36.65,NO_ACTION,target_instance_1,attack,3.02
65.0,1,7.18,22.46,42.34,NO_ACTION,target_instance_1,attack,3.52
70.0,1,5.3,22.5,0.0,NO_ACTION,target_instance_1,attack,3.35
75.0,1,6.05,22.32,37.16,NO_ACTION,target_instance_1,attack,3.93
80.0,1,8.69,22.33,40.84,NO_ACTION,target_instance_1,attack,3.65
85.0,1,4.35,22.2,0.0,NO_ACTION,target_instance_1,attack,3.31
90.0,1,5.07,22.33,0.0,NO_ACTION,target_instance_1,attack,3.11
95.0,1,4.13,22.3,0.0,NO_ACTION,target_instance_1,attack,3.22
100.0,1,4.35,22.33,0.0,NO_ACTION,target_instance_1,attack,3.07
105.0,1,4.67,22.34,0.0,NO_ACTION,target_instance_1,attack,3.3
110.0,1,6.16,22.32,39.7,NO_ACTION,target_instance_1,attack,2.76
115.0,1,6.1,22.58,33.71,NO_ACTION,target_instance_1,attack,3.59
120.0,1,3.92,22.41,0.0,NO_ACTION,target_instance_1,attack,3.51
125.0,1,5.96,22.28,38.97,NO_ACTION,target_instance_1,attack,3.86
130.0,1,5.32,22.17,87.34,NO_ACTION,target_instance_1,attack,3.68
135.0,1,4.72,22.49,34.32,NO_ACTION,target_instance_1,attack,3.11
140.0,1,5.55,22.43,36.46,NO_ACTION,target_instance_1,attack,2.64
145.0,1,10.81,22.39,45.17,NO_ACTION,target_instance_1,attack,4.01
150.0,1,3.65,22.64,35.22,NO_ACTION,target_instance_1,attack,3.25
155.0,1,6.15,22.38,51.18,NO_ACTION,target_instance_1,attack,4.15
160.0,1,6.52,22.52,0.0,NO_ACTION,target_instance_1,attack,2.82
165.0,1,3.64,22.48,12.07,NO_ACTION,target_instance_1,normal,3.57
170.0,1,4.96,22.35,11.01,NO_ACTION,target_instance_1,normal,3.19
175.0,1,4.34,22.46,11.64,NO_ACTION,target_instance_1,normal,3.2
