num_attackers,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,1,,,,
,8.0,,,55,6.861,8.017,0
,8.0,,,41,7.022,5.839,0
2,8.0,16.0,2,,,,
,8.0,,,164,19.328,8.485,0
,8.0,,,143,19.386,7.376,0
2,8.0,16.0,3,,,,
,8.0,,,482,53.771,8.964,0
,8.0,,,424,54.143,7.831,0
2,8.0,16.0,4,,,,
,8.0,,,470,57.443,8.182,0
,8.0,,,443,57.45,7.711,0
